"DATEOFBIRTH","LOCATION","MICROCHIPNUMBER","NAME","RECORDEDDATE","SEX","SPECIFICNEEDS","TEXT","URLNAME","WHATWEHAVENOTICED"
"2021-04-01","Western Sydney (Londonderry)","956000011703980","Owen","2025-09-22","MALE","","Ohh - it's OWEN! Owen is a calm and sweet boy, gentle and confident boy. He is soft and loving around other dogs including small dogs and would be happy to join a multi-dog household. This lovely gentle lad is all things laid back - non jumpy, calm and soft natured. Owen would prefer a townhouse/courtyard to call his own and would suit many home types due to his absolutely lovely personality! Available at Western Sydney Londonderry adoption centre!","owen",""
"2021-02-01","Northern Rivers (Grafton, Lismore, Casino)","956000007438036","Stories","2025-09-22","FEMALE","","Meet Stories 🐾 💕 Say hello to Stories, a sweet and affectionate girl who's ready to begin her next chapter—with you! This friendly lady is a total social butterfly who gets along beautifully with both dogs and cats. She’s always happy to make new friends and brings a gentle, joyful energy wherever she goes. Stories loves her toys 🎾, adores her treats 🍖, and soaks up affection like sunshine ☀️. Whether she’s having a play session or just leaning in for cuddles, she’s happiest when she’s close to her humans. If you’re looking for a loving companion who’s good with all creatures and full of fun and affection, Stories could be the perfect addition to your family. Let her bring some love—and a few tail wags—into your life!","stories",""
"2021-01-01","Northern Rivers (Grafton, Lismore, Casino)","956000007358607","Daisy","2025-09-22","FEMALE","","Meet Daisy 🌸🐾 She is a gentle and loving girl who’s ready to find her forever home. With her soft nature and kind eyes, Daisy will quickly win your heart. This lovely girl gets along beautifully with dogs of all sizes, and she’s a great little traveller—calm and content on car rides. She also walks beautifully on the lead, making strolls with her a breeze. Daisy can be a bit nervous in new environments, so she’s looking for a quiet, calm home 🏡 where she can feel safe and settle in at her own pace. Once she’s comfortable, she truly shines—especially when there are pats and cuddles on offer. She's a sweetheart who just needs a little time and a lot of love. 🌼","daisy-21",""
"2019-05-01","Northern Rivers (Grafton, Lismore, Casino)","956000006805067","Sam","2025-09-22","MALE","","Say Hello to Sam 🐶 Meet Sam, a sweet and easy-going boy with a playful heart and a gentle soul. This chilled-out pup is looking for a loving home where he can share his big heart—and maybe a few treats! Sam is fantastic with children and gets along well with other dogs, making him a great fit for a family home. Whether he's lounging around or engaging in a game, Sam is happiest when he's with his humans—no matter their size! He’s got a playful side and loves to be involved in the fun, but he also enjoys a nap in a sunny spot. Treats are a big motivator for this handsome guy, and his friendly, happy nature makes him a joy to have around. If you're looking for a relaxed but playful companion who gets along with everyone and loves being part of the family, Sam might be the perfect addition to your home.","sam-11",""
"2022-03-01","Northern Rivers (Grafton, Lismore, Casino)","956000011646777","Zane","2025-09-22","MALE","","Say hello to Zane! 🐾 Say hi to Zane, a lovable boy with a bright personality and a constantly wagging tail! Zane is the kind of dog who takes life in stride—always happy, always friendly, and ready to make new friends wherever he goes. Zane gets along beautifully with dogs of all shapes and sizes. Whether he’s meeting other Greyhounds or mingling with different breeds, he’s calm, polite, and loves being part of the action. Busy environments? No problem for Zane! He takes everything in with a relaxed attitude and copes well with new places, people, and experiences. He’s curious, confident, and always up for a new adventure—especially if there are treats involved (his favourite!). Zane would thrive in a home where he gets to be part of the fun and share his joy with others. If you’re after a gentle, friendly companion who brings sunshine wherever he goes, Zane might just be your perfect match.","zane",""
"2019-01-01","Northern Rivers (Grafton, Lismore, Casino)","956000005105705","Sambo","2025-09-22","MALE","","Meet Sambo!! Say hello to Sambo, a handsome boy with a heart as big as his stride. This lovely boy is looking for his forever home, ideally somewhere with pet-savvy people who understand his unique charm. Sambo travels like a pro and is always up for a road trip, settling in quickly whether it’s a short drive or a longer journey. He can be a bit strong on the lead when he first sets off (he's just excited!), but he settles down nicely once he gets going. Friendly and affectionate, Sambo enjoys meeting people and absolutely loves pats. He’ll happily lean in for attention and affection. He's great with medium to large dogs and enjoys the solo life with his humans. If you’re looking for a gentle soul who’s ready to settle into pet life, Sambo might just be your perfect match.","sambo",""
"2021-05-01","Northern Rivers (Grafton, Lismore, Casino)","956000007420571","Kenny","2025-09-22","MALE","","Meet Kenny 🐾🎾 Kenny is a sweet, happy-go-lucky Greyhound who’s always up for fun and affection. He adores children, gets along great with other dogs, and has a playful side—especially when toys are involved! This laid-back boy is also a big fan of pats and gentle attention from his humans. While Kenny can take a little time to settle into new environments, once he feels at home, his loving and easy-going personality truly shines. He travels well in the car and is happy to go with the flow, whether that means playtime, walk time, or just hanging out by your side. If you're looking for a gentle companion who brings joy, fun, and a whole lot of love, Kenny could be your perfect match. He cannot wait to be your new best mate💙","kenny-7",""
"2019-12-01","Northern Rivers (Grafton, Lismore, Casino)","956000012252969","Max","2025-09-22","MALE","","Introducing Max 🐾 Max is a handsome, independent greyhound with a calm and loving nature. He absolutely adores children and lives happily in a family home—he’s patient, gentle, and always up for a cuddle or a quiet companion by his side. Max gets along wonderfully with other dogs, making him a great fit for homes with canine companions. He's also a dream travel buddy, settling down comfortably during car rides, whether it's a quick trip to the park or a weekend getaway. While Max enjoys affection and time with his humans, he’s also perfectly content to have some quiet time alone, making him a great match for those looking for a balanced, low-maintenance friend. If you're looking for a loyal, kid-friendly, and easy going dog with a heart full of love, Max might just be your perfect match. 💙","max-16",""
"2022-04-01","Hunter Valley Mid Coast (Maitland/ Muswellbrook/Newcastle/Forster)","956000011647482","Chloe","2025-09-22","FEMALE","","Meet Chloe — the confident, friendly tail-wagger who loves her doggy pals! 🐾💖 Chloe is a happy-go-lucky greyhound with a big heart and an even bigger tail — because she just can’t stop wagging when she’s around other dogs! 🐕💨 She already lives with a small dog and absolutely loves having furry friends to share her days with. With her confident and friendly personality, Chloe is always ready to say hello, make new friends, and spread good vibes wherever she goes. Whether she’s meeting new pups on a walk or chilling at home with her canine buddy, she’s a true social butterfly. 🦋🐶 If you’re looking for a cheerful, outgoing greyhound who adores company and knows how to make friends easily, Chloe is the perfect match!","chloe-12",""
"2020-01-01","Hunter Valley Mid Coast (Maitland/ Muswellbrook/Newcastle/Forster)","956000007357256","Garth","2025-09-22","MALE","","Introducing Garth… 🐾✨ Garth is a clever, confident greyhound who is happy to sniff out the world around him. 🌍👃 Whether it’s a leafy park, a busy street, or a quiet trail, Garth’s nose is always on a mission. He’s got a serious sniff game going on, taking in all in. But don’t let his independent streak fool you — when it’s time to wind down, Garth transforms into a total cuddle champ. 🥰 He’s a pro at snuggling up close, giving the best warm, cozy vibes after a long day of exploring. 🐕❤️ On walks, Garth is the perfect gentleman: calm, focused, and walking nicely on the lead. 🐕‍🦺 He’s happy to take the lead on where to sniff next, but always by your side. If you’re after a smart, easy-going companion who loves his independence but knows how to share the love, Garth is your guy and he can’t wait to meet you! 💙","garth",""
"2021-03-01","Western Sydney (Londonderry)","956000012863981","Canya","2025-09-22","MALE","","Canya is a cute guy, happy to settle where ever and go with the flow. He walks nice on lead, happy around new people and happy wagging tail where ever he goes. Canya would enjoy an outdoor area to call his home whether that's a courtyard or backyard. Super friendly and easy going, Canya would happily join a family with children or other dogs. He will lean on you and be forever grateful and love you forever for the adventures and treats that come his way! Canya is available at the Western Sydney adoption centre.","canya",""
"2019-12-01","Western Sydney (Londonderry)","956000012226848","Benny","2025-09-22","MALE","","B-B-B-B-Benny and the Pets! Benny is calm around other dogs and would be happy to live with a big or small dog pal. He travels well in the car, and happy to sniff and explore new places with you. He's laid back and happy to go with the flow. A backyard/townhouse would be best suited so he has some outdoor space to call his own. He’s a sucker for the occasional Elton John ballad playing in the background while he naps. Adopt Benny and get front row seats to unconditional love. Benny is available at Western Sydney.","benny-9",""
"2022-02-01","Western Sydney (Londonderry)","956000011656307","Rosko","2025-09-22","MALE","","Sniff sniff sniff....you seem like the perfect person for me! I'm Rosko, a calm, laid back boy. I'm friendly, happy go lucky and would love to be by your side for adventures to come! I'm described as really lovely, and i hopr you agree! I don't mind if I have another dog pal in my home, or even those little people you call children. I am a delight to have around and I hope you pick me to adopt! I can be adopted from the Western Sydney adoption centre. See you soon!","rosko",""
"2017-08-01","Hunter Valley Mid Coast (Maitland/ Muswellbrook/Newcastle/Forster)","956000009462053","Sadie","2025-09-22","FEMALE","","Say hello to Sadie! 🌸 Sadie is a cool, calm, and confident greyhound who knows exactly what she wants out of life — and that includes plenty of chill time 😌. She’s an independent lady who’s perfectly happy entertaining herself with a comfy bed 🛏️, a toy or two 🎾, and a quiet corner to call her own. She would suit a household with full time workers or with another chilled out dog. Relaxed and self-assured, Sadie takes new experiences in her stride. If you're looking for a low-maintenance companion who brings a calm presence and quiet charm into your home, Sadie could be the perfect fit 🐾💕","sadie-5",""
"2020-12-01","Hunter Valley Mid Coast (Maitland/ Muswellbrook/Newcastle/Forster)","956000007449362","Shakey","2025-09-22","FEMALE","","Meet Shakey! 🐾 Shakey is a lovable greyhound with a heart full of affection for humans and fellow dogs alike❤️. Always the initiator of cuddles and belly rubs, Shakey thrives on connection and companionship. Curious and adventurous, he loves exploring new surroundings and enjoys every walk — especially because he’s such a pro on the lead! 🚶‍♂️ He’d be happiest in a busy, lively home where there’s plenty going on and would be more than happy with another furry friend to share the fun 🐕🎉. If you’re looking for a gentle, sociable, and well-mannered greyhound to brighten your days, Shakey might just shake her way into being your perfect match!","shakey",""
"2020-04-01","Western Sydney (Londonderry)","956000012160999","Murphy","2025-09-22","MALE","","Murphy would love a backyard to perfect the greyhound zoomies in! He has a love for treats and fun times, and would fit in well with a family who enjoy an active, outgoing boy to spoil like the king he is! Murphy is still learning lots about the world and would suit an experienced owner who can help Murphy learn about the world around him. Available at Western Sydney!","murphy-1",""
"2021-10-01","Southern NSW/ACT (Bulli, Nowra, Goulburn, Canberra)","956000007423772","Max","2025-09-22","MALE","","Max is a beautiful dog who enjoys his days lazing around the backyard with his two older female greyhound friends. Max is smaller sized for a male weighing only 29kg Max is a great companion and would be perfect for a family with another large dog for him to be friends with. Max has been socialised around younger school age children and happily plays in the backyard with them. Max would make a great addition to your home and is perfect for full-time workers with a companion to hang with during the day","max-15",""
"2015-12-01","Western Sydney (Londonderry)","956000004350099","Tina","2025-09-22","FEMALE","","Tina is a beautiful girl in her golden years. This golden lady is ready to snooze on your couch, receive treats for being a princess, and accompany you on trots around the block. She's sweet and affectionate by nature and loves all the humans she meets while she's out and about! Tina has shown to do well indoors which means an apartment, unit or townhouse could be where Tina finds her forever home. Tina is a sweet and gentle girl who can't wait to meet you. Despite not yet having been a pet, Tina has all the love to give, and is eager to learn along side you all the spoils of pet life! A home without other dogs is best for Tina as she knows she is a queen who deserves all your love! Golden girl Tina is available at Western Sydney.","tina-10",""
"2021-04-01","Western Sydney (Londonderry)","956000012970504","Cody","2025-09-22","MALE","","Cody is a fun, confident boy. affectionate and energetic boy. Cody would suit a backyard or townhouse for his daily zoomies! Cody is happy to live with another cat, dog big or small and has experience with little kids, too. Cody will happily show off his skills like being able to jump in and out of cars unassisted, and of course his puppy dog eyes...! Cody is available at the Western Sydney adoption centre.","cody-1",""
"2023-01-01","Northern Rivers (Grafton, Lismore, Casino)","956000014960215","Tiger","2025-09-22","MALE","","Meet Tiger! 🐾 Tiger is a sleek, affectionate greyhound with a heart as big as his zoomies! Don’t let the name fool you—this gentle boy is all love and no roar. Tiger absolutely adores water, whether it’s splashing in a kiddie pool or enjoying a walk by the lake. His playful, outgoing nature makes him a hit with other dogs, and his excitement around children is infectious—he's always ready to make a new little friend! Tiger thrives in social settings and is happiest when he's part of the action. He loves cuddles just as much as he loves exploring, and his sweet, affectionate personality shines through in everything he does. If you’re looking for a loyal companion who brings joy wherever he goes, Tiger might just be your perfect match. 🐶💦❤️","tiger-12",""
"2022-08-01","Hunter Valley Mid Coast (Maitland/ Muswellbrook/Newcastle/Forster)","956000015731404","Tommy","2025-09-22","MALE","","Meet Tommy – The Tail-Wagging Bundle of Joy! 🐾🎉 Tommy is a happy greyhound whose tail never stops wagging! He’s a lovable guy who thrives on cuddles, pats, and playtime—always ready to share his infectious enthusiasm with everyone he meets. Tommy loves exploring new places and sniffing out adventures, making every walk an exciting journey. His joyful spirit and affectionate nature make him the perfect companion for anyone looking for a fun-loving, loving friend. If you want a happy, playful pal who’s always up for a cuddle and a romp, Tommy’s your guy!","tommy-18",""
"2021-09-01","Hunter Valley Mid Coast (Maitland/ Muswellbrook/Newcastle/Forster)","956000007433308","Spook","2025-09-22","MALE","","Meet Spook – Your Loyal, Cuddly Companion 🖤🐾 Spook is a gentle greyhound with a loving heart and a soft spot for cuddles. He gets along beautifully with both cats and dogs, making him a great addition to a multi-pet home. Spook would be perfectly suited to a retired person or someone who works from home—he loves having company and will happily curl up beside you while you go about your day. Calm, affectionate, and easy to please, Spook’s happiest moments are spent close to the people he loves. If you're after a quiet, cuddly companion who’ll be your shadow in the best way, Spook is ready to find his forever home with you.","spook",""
"2022-07-01","Hunter Valley Mid Coast (Maitland/ Muswellbrook/Newcastle/Forster)","956000007468067","Pam","2025-09-22","FEMALE","","Meet Pam – A Gentle Heart Looking for a Quiet Home 💗🐾 Pam is a soft-natured and gentle greyhound with a truly loving soul. She adores affection and will melt into you for cuddles, often leaning in for pats and staying close to soak up every bit of love. Calm and sensitive, Pam would thrive in a quiet household where she can feel settled. She’s the kind of companion who will quietly be by your side, offering comfort and warmth with her gentle presence. A perfect pup for someone looking for a new bestie. Pam will make a great companion inside and outside the house. She walks beautifully on the lead during adventures. If you’re looking for a sweet, affectionate girl who just wants a peaceful place to call home, Pam is ready to give you her heart.","pam-3",""
"2022-11-01","Hunter Valley Mid Coast (Maitland/ Muswellbrook/Newcastle/Forster)","956000014811033","Snow","2025-09-22","MALE","","Meet Snow – A Cool Customer with a Warm Heart! ❄️🐾 Snow is a calm and confident greyhound who just needs a little time to warm up – but once he does, his friendly and happy nature truly shines. With a relaxed personality and an easygoing charm, Snow is the perfect companion for anyone looking for a laid-back friend with a steady heart. He walks beautifully on the lead and takes the world in his stride, showing quiet confidence wherever he goes. Whether he’s lounging in the sun or enjoying a gentle stroll, Snow brings a peaceful, positive presence to every moment. If you're after a loyal, chilled-out pal who’ll reward your patience with love and companionship, Snow is ready to melt your heart.","snow-4",""
"2022-01-01","Hunter Valley Mid Coast (Maitland/ Muswellbrook/Newcastle/Forster)","956000007428319","Duke","2025-09-22","MALE","","Meet Duke – Your New Best Mate! 🐾👑 Duke is a bright and curious greyhound who’s always ready for his next adventure! With his engaging personality and zest for life, Duke makes friends wherever he goes. He absolutely lights up around new people—his tail wags, his ears perk up, and he can’t wait to say hello! Duke is also a smart cookie with impressive recall, making him a joy to take on adventures. He can be strong on the lead at times, especially when he's excited to explore, so he'll do best with someone confident and steady on walks. Whether he's exploring new places or snuggling up for a quiet moment, Duke brings a perfect mix of excitement and affection. If you’re after a fun, friendly, and loyal companion who’s always up for a meet-and-greet, Duke’s your guy!","duke-11",""
"2021-11-01","Hunter Valley Mid Coast (Maitland/ Muswellbrook/Newcastle/Forster)","956000011646996","Ollie","2025-09-22","MALE","","Say Hello to Ollie! 🐶💛 Ollie is a charming greyhound with a cute, chilled-out personality and a constantly wagging tail that shows just how happy he is to be around you! He’s grown up around pocket pets and knows how to be gentle with the little ones, making him a great fit for a home with pocket size animals. While Ollie is laid-back and affectionate, he does have a bit of strength when out and about—so he’ll need someone confident on the lead to match his enthusiasm for walks. Whether he's lounging around the house or exploring the great outdoors, Ollie brings a calm, happy energy wherever he goes. If you're looking for a sweet-natured, tail-wagging companion, Ollie could be your perfect match!","ollie-3",""
"2020-10-01","Hunter Valley Mid Coast (Maitland/ Muswellbrook/Newcastle/Forster)","956000011574978","Alfie","2025-09-22","MALE","","Meet Alfie! 🐾 Alfie is a handsome greyhound with a heart as big as his paws! This sociable guy adores the company of humans and loves making new friends—especially the big dog kind! With his bubbly personality and relaxed nature, Alfie is the perfect companion for a family looking for a gentle, easy-going friend. He’s fantastic with children, walks beautifully on the lead, and brings a calm, happy presence wherever he goes. Whether he's lounging in the sun or trotting alongside you on a stroll, Alfie is just happy to be part of the fun. If you're looking for a sweet, social pup with a heart of gold, Alfie’s your guy! 💛","alfie-8",""
"2020-10-01","Western Sydney (Londonderry)","956000012247522","Ray","2025-09-22","MALE","","This handsome boy is a Ray of Sunshine🌤️ Ray is the total package! Social, sweet and confident. He absolutely loves meeting new people and greets everyone like an old friend! Ray walks well on lead and loves to explore, so he wouldn't mind joining you for an adventure. He gets along well with other dogs of all sizes too! So he would'nt mind sharing his new home with a friend or two, pending a meet and greet. If you're looking for a loving companion who will brighten your days, Ray is ready to light up your life! Meet him at Western Sydney.","ray-2",""
"2020-03-01","Hunter Valley Mid Coast (Maitland/ Muswellbrook/Newcastle/Forster)","956000007853074","Falcone","2025-09-22","MALE","","Meet Falcone 🐾!! Falcone is a striking greyhound with an independent streak and a relaxed outlook on life. He’s the kind of dog who’s happy in his own company but still enjoys a good walk and the occasional scratch behind the ears. This low-maintenance lad walks beautifully on the lead and loves a calm stroll where he can stretch his legs and take in the world at his own pace. Falcone gets along well with other large dogs and would be a great match for a home with a laid-back canine companion. Thanks to his independent nature, Falcone is well-suited to full-time workers – he’s content to chill out during the day and will greet you with quiet affection when you return home. If you’re looking for a relaxed and reliable mate to share your life with, Falcone might just be the one for you.","falcone",""
"2020-03-01","Hunter Valley Mid Coast (Maitland/ Muswellbrook/Newcastle/Forster)","956000007837935","Donald","2025-09-22","MALE","","Meet Donald – The Laid-Back Explorer 🐾🌿 If you're after a cool, calm, and collected companion, look no further than Donald. This distinguished greyhound has a relaxed nature and prefers to take life at a steady pace, one sniff at a time. Donald walks beautifully on the lead and enjoys leisurely strolls where he can take in all the sights and smells around him. He’s got a curious nose and an independent spirit, perfectly content doing his own thing while staying close to his trusted humans. He gets along well with larger dogs and would be happy sharing space with a chilled-out canine friend. Donald isn’t overly needy – he enjoys affection but also appreciates his alone time and would thrive in a calm, low-key home. If you’re looking for a gentle soul with a quiet confidence and a love for life’s simple pleasures, Donald might just be your perfect match.","donald-2",""
"2020-02-01","Hunter Valley Mid Coast (Maitland/ Muswellbrook/Newcastle/Forster)","956000007837824","Bruiser","2025-09-22","MALE","","Meet Bruiser – Big Heart, Bigger Tail Wags! 🐶💕 Don’t let the name fool you – Bruiser is a total softie! This happy-go-lucky boy is bursting with love and has a tail that never stops wagging. He’s always ready to greet you with a smile and a nuzzle, and he thrives on affection from his human friends. Bruiser is full of energy and enjoys his playtime, walks, and any chance to explore the world by your side. He’s been around children aged 8 and up and would do well in a home where he can continue building those bonds – he loves being part of the action! Whether it’s zoomies in the yard or cuddles on the couch, Bruiser brings a joyful spark to every moment. He’d be a wonderful match for an active family or anyone looking for a loyal, loving companion. Ready to meet your new best friend? Bruiser can’t wait to wag his way into your heart!","bruiser-4",""
"2018-10-01","Hunter Valley Mid Coast (Maitland/ Muswellbrook/Newcastle/Forster)","956000005106467","Maggie","2025-09-22","FEMALE","","Meet Maggie – Your Future Snuggle Buddy! 🐾 Say hello to Maggie, a sweet and gentle greyhound with a heart full of love and legs made for graceful strolls. This lovely girl is as affectionate as they come – she absolutely adores pats, cuddles, and being close to her people. Maggie is a dream on the lead and makes every walk a pleasure. She gets along well with other dogs and would happily share her space with a canine friend. Whether it’s a walk around the block or a cozy nap on the couch, Maggie is content just being near those she loves. While Maggie can be redirected around cats, she still needs a bit more work and supervision in that area, so a cat-free home would be best. If you're looking for a calm, cuddly companion who will melt into your side and brighten your days, Maggie might just be the perfect match!","maggie-17",""
"2020-08-01","Northern Rivers (Grafton, Lismore, Casino)","956000011780487","Opal","2025-09-22","FEMALE","","Meet Opal! 🌟 Opal is a sweet and spirited greyhound with a heart full of joy and a tail that never stops wagging. She’s a social butterfly who absolutely loves playing with other dogs — big or small, young or old, Opal makes fast friends with everyone she meets. She’s wonderful with children and has a gentle, easygoing nature that makes her a perfect companion for families. Opal has spent some time living indoors, so she's already familiar with home life and enjoys the comforts of a cozy bed and a sunny window spot. Happy, affectionate, and always up for some fun, Opal is ready to bring love, laughter, and a little extra zoom to her forever home. 💕","opal-6",""
"2021-03-01","Western Sydney (Londonderry)","956000012258079","Apollo","2025-09-22","MALE","","Apollo is looking for a nurturing owner who he can trust, so he can build a bond and thrive. Despite being initially reserved, he is a very gentle boy. He really wants to bond with you, we've learnt this takes time and patience, and is very rewarding! If you are an understanding and gentle person, Apollo would love to be guided by you into the big wide world. Apollo really opens up around other greyhounds, and suits a fun loving dog by his side. It makes our hearts so full to see him having fun with another greyhound! If you have a home with an understanding canine companion, Apollo would love to meet them. A home without children is best suited, and a house with a yard to retreat to is best suited. He shows he's comfortable inside on the couch, so indoor/outdoor access throughout the day would be best. If you have a calm lifestyle, looking for a companion to help guide into the big wide world, consider adopting Apollo. Available at Western Sydney!","apollo-2",""
"2020-03-01","Northern Rivers (Grafton, Lismore, Casino)","956000013079774","Job","2025-09-22","MALE","","Meet Job 🐾 He is a lovable greyhound with a heart full of affection ❤️. He adores children 👧🧒 and gets along wonderfully with other dogs 🐶, making him a true family favourite. With his very easy-going personality, Job loves nothing more than cuddles and relaxing moments with his people. If you’re looking for a gentle, loving companion who’s great with kids and furry friends alike, Job is the perfect match! 🐕✨","job",""
"2015-01-01","Western Sydney (Londonderry)","956000004016445","Everest","2025-09-22","MALE","","*I'm in a foster care home with a male greyhound and a male jack russell - check in soon to see what I'm up to* With a salt and pepper face and a gentle demeanour, Everest is the kind of greyhound you will so easily fall in love with. Everest has all your quintessential greyhound quirks whether that's a moment of zoomies, a biiiiig lean on your leg for cuddles, and not forgetting the sweetest eyes which will melt your heart. Everest is an easy going old chap, with an adaptable, gentle and understanding nature. He just wants to curl up beside you and go out for a trot around the block when you're ready, waiting patiently by your side during the day. He is super sweet and calm. Available at Western Sydney.","everest-1",""
"2020-08-01","Central West (Bathurst/Dubbo/Coonabarabran)","956000011574597","Sonny","2025-09-22","MALE","","Sonny is a gentle, easy-going boy with a calm and placid nature. He loves a good snuggle but is just as happy doing his own thing or spending time with his people. With a slow introduction, he may get along well with smaller dogs and cats. Sonny is a relaxed companion ready to bring quiet joy to a loving home.","sonny-5",""
"2022-04-01","Central West (Bathurst/Dubbo/Coonabarabran)","956000011359911","Connery","2025-09-22","MALE","","Connery is a happy, playful, and confident boy who loves to be social and stay engaged with his surroundings. He’s full of energy and would enjoy playing with children and having a backyard to explore. With a slow introduction, he may do well with smaller dogs and cats. Connery is ready to bring fun and joy to his future family!","connery",""
"2023-04-01","Central West (Bathurst/Dubbo/Coonabarabran)","956000015746819","Jonas","2025-09-22","FEMALE","","Jonas is a sweet and affectionate female with a curious heart. She enjoys spending time with people—perfect for part-time workers or anyone home often—and does well with children. Jonas would thrive in a supportive, patient home that gives her the space and encouragement to grow. She gets along with medium-sized dogs and may do well with cats given a slow, gentle introduction. With time and love, Jonas will blossom into a loyal and joyful companion.","jonas",""
"2020-04-01","Northern Rivers (Grafton, Lismore, Casino)","956000013088849","Inex","2025-09-22","FEMALE","","Say hello to Inex! 🐶 Inex is a playful and independent greyhound who loves nothing more than a good romp around the yard. Whether she's chasing toys or just stretching her legs, outdoor time is her favourite time! She gets along brilliantly with other dogs and is very well-mannered on the lead, making walks with her an absolute pleasure. Inex also has a wonderfully independent streak—she’s happy doing her own thing but still enjoys the company of her people and furry friends. If you’re looking for a confident, fun-loving greyhound who’s easy to walk and great with other dogs, Inex could be your perfect match!","inex",""
"2022-06-01","Northern Rivers (Grafton, Lismore, Casino)","956000014878826","Tina","2025-09-22","FEMALE","","Meet Tina, a sweet and gentle soul who is quietly searching for a loving and understanding new family. Although shy at first, Tina blossoms in a calm and serene environment where she can feel safe and secure. She's perfect for a household looking for a quieter canine companion who will gently match their pace and lifestyle. Tina gets along well with other dogs, making her a great addition if you already have canine family members. Tina has been socialised with children and actually likes little people who are polite and dog savvy. While Tina may initially be more reserved, she is eager to find a foster home to help her ease into her new life. This gradual adjustment allows her to grow in confidence and fully show off her lovely personality and sweet demeanor. If you can offer Tina a foster home so she can settle into pet life please contact us, we would love to find her someone to celebrate her 3rd birthday with.","tina-9",""
"2020-10-01","Northern Rivers (Grafton, Lismore, Casino)","956000011711102","Victor","2025-09-22","MALE","","Meet Victor! 🐾 Victor is a quiet and calm greyhound who loves the simple pleasures in life. He has a soft spot for chickens and gets along wonderfully with other dogs, making him a peaceful and friendly companion. Victor adores affection and enjoys gentle cuddles and quiet moments with his favourite humans. If you’re looking for a loving, easy going dog who brings calm and warmth to your home, Victor is the perfect match.","victor-2",""
"2021-05-01","Northern Rivers (Grafton, Lismore, Casino)","956000007430419","Charlie","2025-09-22","MALE","","Meet Charlie! 🐾 Charlie is a social butterfly who loves spending time with people and gets along great with other dogs. He’s full of energy and can be a bit strong on the lead at first, but he quickly settles into a calm and well-mannered walker once he gets going. Charlie is also a pro traveller—he enjoys van rides and is comfortable on the road, making him a great adventure buddy. If you’re looking for a friendly, outgoing greyhound who’s ready to join you on walks and trips, Charlie is your guy!","charlie-15",""
"2020-11-01","Northern Rivers (Grafton, Lismore, Casino)","956000013091691","Miesha","2025-09-22","FEMALE","","Say hello to Miesha! 💕 Miesha is a stunning greyhound girl with a heart full of joy and a love for life! She's a star in the kennels—calm, clean, and easy to care for. This beautiful girl loves swimming and will happily splash around at any opportunity. She’s clever too, and comes running when you call her name, especially if there’s a toy involved! Miesha is a playful soul who adores her toys and often carries one proudly wherever she goes. She gets along brilliantly with other dogs and is a dream to walk—calm, polite, and great on the lead. With her gentle nature and happy energy, Socks is sure to brighten every day.","miesha",""
"2020-12-01","Northern Rivers (Grafton, Lismore, Casino)","956000011721790","Socks","2025-09-22","MALE","","Meet Socks! 🐾 Socks is a gentle and affectionate greyhound with a heart as big as his appetite! This food-loving boy is as patient as he is sweet, always waiting his turn with a calm and easy going nature. Whether he’s lounging quietly or greeting new friends, Socks is a total sweetheart who gets along wonderfully with other dogs. His friendly personality makes him a joy to have around, and he’s sure to steal your heart (and maybe a treat or two!).","socks-2",""
"2022-10-01","Northern Rivers (Grafton, Lismore, Casino)","956000011349543","Jack","2025-09-22","MALE","","Meet Jack – The Polite Gentleman with a Heart of Gold 💛🐾 Jack is a calm, easygoing greyhound who’s as lovely on the inside as he is on the outside. With his gentle nature and relaxed attitude, he settles into new environments quickly and takes everything in his stride. Jack is fantastic with children and other dogs, making him a wonderful family companion. He’s always polite, friendly, and happy to be part of the group – whether it’s a quiet day at home or a walk around the neighbourhood. He walks beautifully on the lead, never pulling or fussing, and is more than happy to stroll along at your side. Jack’s chilled-out personality and kind soul make him a joy to have around.","jack-32",""
"2020-08-01","Northern Rivers (Grafton, Lismore, Casino)","956000011711862","Billy","2025-09-22","MALE","","Meet Billy – The Quiet Charmer with a Playful Side 🎾🐾 Billy is a gentle, independent greyhound with a lovely calm nature and just the right amount of playfulness. He’s not one to demand constant attention, but he’s always nearby with a quiet presence and a soft heart. Billy gets along beautifully with small dogs and is respectful and friendly in their company. He also enjoys a bit of solo playtime with his toys – give him a squeaky or something to toss around, and he’s one happy hound. This laid-back boy values his own space and is content to relax on his own, making him a great companion for someone who appreciates a more independent pet. He’s the kind of dog who slots effortlessly into your routine without any fuss.","billy-20",""
"2020-08-01","Northern Rivers (Grafton, Lismore, Casino)","956000011586829","Pheonix","2025-09-22","MALE","","Meet Phoenix – The Laid-Back Legend with a Love for Pats 🚐🐾 Phoenix is a cool, confident greyhound who takes life in his stride – quite literally! He walks beautifully on the lead and enjoys a good stroll by your side, always calm and well-mannered. This clever boy is also super practical – he can hop in and out of a van all by himself, making outings and adventures a breeze. Whether it’s a trip to the park or a drive to somewhere new, Phoenix is always up for the ride. Phoenix is a big fan of affection and never says no to a pat or a gentle scratch – he’ll happily lean in for more! He’s also friendly with other dogs and enjoys their company, making him a great fit for homes with existing pets.","pheonix",""
