"DATEOFBIRTH","LOCATION","MICROCHIPNUMBER","NAME","RECORDEDDATE","SEX","SPECIFICNEEDS","TEXT","URLNAME","WHATWEHAVENOTICED"
"2023-01-01","Hunter Valley Mid Coast (Maitland/ Muswellbrook/Newcastle/Forster)","956000014891144","Penny","2026-07-05","FEMALE","","Meet Penny 🐾 Penny is a beautiful black greyhound with a bright, friendly personality and a lovely zest for life. At just over three years old, she is a confident and social girl who brings warmth and enthusiasm wherever she goes. Penny is very comfortable on lead and enjoys her walks, moving along with a happy, wagging tail as she explores the world around her. She is curious and engaged in new environments, happily sniffing and taking everything in while remaining relaxed and easygoing. She is highly people-oriented and loves human interaction, happily soaking up pats, cuddles, and attention. Penny has a very affectionate and engaging nature, making her a joyful companion who thrives on connection. Penny is social with other greyhounds and travels well alongside them. She has a generally easygoing approach to her surroundings and is a confident, adaptable young dog. She would suit a loving and active home that can enjoy her friendly, outgoing nature and include her as part of daily life. Penny is well suited to family environments and has experience being handled by children. She will thrive with people who appreciate a sociable, affectionate dog who enjoys being part of the action. With her sweet temperament, confidence, and love of people, Penny is a truly delightful companion ready to bring happiness and energy to her new home.","penny-15",""
"2023-01-01","Hunter Valley Mid Coast (Maitland/ Muswellbrook/Newcastle/Forster)","956000014881814","Estella","2026-07-05","FEMALE","","Meet Estella 🐾 Estella is a beautiful black greyhound with a calm, gentle nature and a wonderfully relaxed outlook on life. At just over three years old, she is a soft, easygoing girl who enjoys a peaceful pace and simple comforts. Estella walks beautifully on lead, moving with a relaxed rhythm and a wagging tail as she takes in the world around her. She is very settled in new environments, happily sniffing and exploring while remaining calm, composed, and easy to handle. She is extremely human-oriented and enjoys gentle affection, happily leaning in for pats and cuddles. Estella is calm, polite, and affectionate without being demanding, making her a lovely companion for a relaxed home environment. Estella is social and easygoing with other greyhounds and travels comfortably with them. She shows little to no interest in smaller animals, remaining calm and neutral in their presence. Estella would suit a calm, loving home where she can enjoy a predictable routine and plenty of quiet companionship. She is well suited to both house and apartment living and will thrive with owners who appreciate a gentle, affectionate, and low-key companion.","estella",""
"2022-03-01","Hunter Valley Mid Coast (Maitland/ Muswellbrook/Newcastle/Forster)","956000011365030","Tommy","2026-07-05","MALE","","Meet Tommy 🐾 Tommy is a handsome blue greyhound with a calm, gentle nature and a quietly steady presence. At just over four years old, he is a relaxed and easygoing boy who enjoys life at a peaceful pace. Tommy is comfortable on lead and walks nicely, taking in his surroundings with a relaxed attitude and enjoying a good sniff and explore. He is confident in new environments without being overwhelmed, and generally carries himself with a soft, settled energy. Around people, Tommy is polite and undemanding. While he is not overly attention-seeking, he is happy to receive gentle pats and affection and allows handling without concern. He is an easy companion to have nearby. Tommy gets along well with other greyhounds and travels comfortably with them. He shows polite interest in smaller dogs and responds well to gentle guidance, he remains calm and easy to manage. With slow, careful introductions, he may be able to live successfully in a home with small dogs. He has a known skin sensitivity that may require occasional care, along with routine ear maintenance, but is otherwise in good general health with a nice coat, clear eyes, and good condition overall. Tommy would suit a calm and relaxed home where he can enjoy a predictable routine and a peaceful environment. He would fit well into both house and apartment living and would thrive with owners who appreciate a gentle, low-key companion. With his easy nature and soft temperament, Tommy is a quietly lovely dog who will bring calm companionship to the right home.","tommy-22",""
"2022-09-01","Hunter Valley Mid Coast (Maitland/ Muswellbrook/Newcastle/Forster)","956000014886772","Spud","2026-07-05","MALE","","Meet Spud 🐾 Spud is a striking black greyhound with a big heart and an even bigger zest for life. At just over three and a half years old, he is an energetic, confident, and affectionate boy who brings enthusiasm and joy wherever he goes. Spud is a very social and people-focused dog who loves interaction and is always excited to say hello. He is bouncy, engaging, and full of personality, often greeting people with happy enthusiasm and a wagging tail. On lead, he is strong and lively, enjoying his walks with plenty of energy and curiosity, and will thrive with someone who enjoys an active lifestyle. He is highly confident in new environments, happily sniffing, exploring, and taking everything in stride. Spud also travels well and enjoys the company of other greyhounds, showing friendly and social behaviour when out and about with his peers. Spud has a skin sensitivity that may require occasional management, particularly during wetter seasons, but he is otherwise in good health with a lovely coat and bright, clear eyes. He will suit an active home that can match his energy and enthusiasm, where he can enjoy plenty of exercise, structure, and positive engagement. Spud may be too enthusiastic for smaller animals, so a pet-free home or one experienced with managing high-energy dogs would be ideal. With his affectionate nature, playful spirit, and boundless enthusiasm, Spud is a truly lovable companion who will bring fun, energy, and plenty of personality to the right home.","spud-5",""
"2022-09-01","Hunter Valley Mid Coast (Maitland/ Muswellbrook/Newcastle/Forster)","956000014886938","Apple","2026-07-05","FEMALE","","Apple 🐾 is a vibrant black greyhound with a big personality and an even bigger love for life. At just over three and a half years old, she is full of energy, confidence, and enthusiasm, bringing a fun and lively presence wherever she goes. Apple is an outgoing and social girl who absolutely adores people. She greets the world with a wagging tail and a joyful, bouncy attitude, always ready to say hello and be part of the action. On lead, she is confident and eager, enjoying her walks with plenty of excitement and curiosity as she takes in her surroundings. She thrives in new environments, happily exploring, sniffing, and engaging with everything around her. Apple also gets along well with other greyhounds and larger dogs, travelling comfortably alongside them and showing relaxed, friendly behaviour. She has shown a positive, manageable interest in smaller dogs, responding well and remaining engaged and happy. At home, Apple will suit an active household that can embrace her zest for life and continue to guide her as she channels her enthusiasm. She would love owners who enjoy getting out and about and can provide both physical activity and mental enrichment to keep her happy and fulfilled. With her confident nature, affectionate personality, and playful spirit, Apple is a wonderfully engaging companion who will bring energy, fun, and plenty of smiles to the right home.","apple-1",""
"2022-05-01","Hunter Valley Mid Coast (Maitland/ Muswellbrook/Newcastle/Forster)","956000011309440","Jett","2026-07-05","MALE","","Meet Jett 🐾 Jett is a striking black greyhound with a sensitive nature and a gentle soul. At nearly four years old, Jett is still building his confidence and will truly flourish in the right supportive home. Jett is a thoughtful boy who is very aware of his surroundings and benefits from a calm, predictable environment. Once he has time to settle, he shows his softer side and begins to relax, taking comfort in routine and familiarity. He travels well and has lovely manners around food and his belongings, making him an easy companion in day-to-day life. He enjoys the company of other greyhounds and larger dogs, where he feels comfortable and at ease. Jett would benefit from a confident canine companion or a home that can continue to gently build his confidence at his own pace. With patience and understanding, he will continue to grow into a more relaxed and secure dog. Jett would be best suited to a quiet, low-traffic home with owners who can provide a calm and consistent environment. He will thrive with people who are happy to give him the time and space he needs to settle in and feel safe. A home without small pets or young children is recommended. With kindness, patience, and a steady routine, Jett has all the potential to become a deeply loyal and rewarding companion.","jett-6",""
"2022-02-01","Hunter Valley Mid Coast (Maitland/ Muswellbrook/Newcastle/Forster)","956000011354513","Boof","2026-07-05","MALE","","🐾Meet Boof 🐾 A handsome black greyhound with a calm, gentle presence and an independent streak. At just over four years old, he has settled into a relaxed and confident nature, taking life in stride and enjoying things at his own easy pace. Boof is a lovely walking companion, moving beautifully on lead and taking in the world with quiet curiosity. He enjoys a gentle sniff and explore, all while remaining composed and unbothered by his surroundings. At home, Boof is very comfortable in his own company and is happiest simply sharing space with you, making him a wonderful match for those who appreciate a more laid-back, undemanding companion. He adapts well to new situations, travels comfortably, and shows lovely manners around food. Boof also socialises nicely with other greyhounds and larger dogs, displaying relaxed and easygoing behaviour. Boof would be well suited to a calm household, including apartment living, where he can enjoy a peaceful routine of short walks and plenty of rest. He’ll thrive with owners who value a low-maintenance, independent dog. With a little guidance around smaller pets, Boof will make a gentle, quietly rewarding companion.","boof-4",""
"2024-04-01","Southern NSW/ACT (Bulli, Nowra, Goulburn, Canberra)","956000015662141","Kaique","2026-07-05","MALE","","This young boy is very handsome, extremely friendly and affectionate. He is great company, good around young kids and social with other hounds. He would make a great family addition.","kaique",""
"2023-10-01","Southern NSW/ACT (Bulli, Nowra, Goulburn, Canberra)","956000015735119","Ned","2026-07-05","MALE","","Ned is a pleasant young hound. He did not race and has always been destined for pet life. He may come across shy at first however he warms up quickly and is great company. Ned has previously displayed some signs of not enjoying being on his own without other dogs or people for company and thus would suit a home with another medium to large sized dog to play with. Some of his favorite activities include playing with Kongs and Licky matts, puzzle toys, munching on frozen carrots and being with his friends.","ned-3",""
"2020-12-01","Northern Rivers (Grafton, Lismore, Casino)","956000007374945","Gus","2026-07-05","FEMALE","","Meet Gus – a laid-back, affectionate greyhound with a love for the simple pleasures in life. Gus is a friendly, easy-going boy who takes everything in his stride. He has a calm, chilled nature and is happiest when he’s by your side, soaking up attention and enjoying a good pat. His affectionate personality makes him a wonderful companion for someone looking for a loyal and loving friend. One of Gus’s favourite things is a car ride – he’s always keen to hop in and join you on an adventure, whether it’s a quick trip or a longer outing. At home, he’d love nothing more than his own comfy couch to stretch out on, along with a yard where he can have a play and enjoy some fresh air. Gus is the kind of dog who fits easily into a home, bringing a relaxed and loving presence wherever he goes. If you’re looking for a gentle, affectionate boy to share your days with, Gus could be just the one.","gus-13",""
"2020-05-01","","956000007358382","Harvey","2026-07-05","MALE","","Harvey is a handsome male greyhound who is nearly 6 years old and has a wonderfully cruisy, easy-going nature. He takes life in his stride and settles quickly into new environments, making him a very adaptable companion. Harvey is polite and relaxed around small dogs, showing a calm and easy-going attitude when meeting them. He enjoys getting out and about, especially if it involves a car ride, which he absolutely loves. On warmer days, Harvey likes to cool down by dipping his paws in water – a simple pleasure that suits his laid-back personality. At home, he’s happiest relaxing on his bed and enjoying the comforts of a quiet space. With his gentle nature and relaxed outlook, Harvey would make a wonderful addition to a home looking for a calm, easy companion to share life’s everyday moments.","harvey-4",""
"2022-08-01","Northern Rivers (Grafton, Lismore, Casino)","956000007840890","Boondy","2026-07-05","MALE","","Boondy is a calm, cuddly boy who has been described as an all-round great dog and a lovely companion. He thrives on human connection and would much rather spend his time with his people than anything else. He enjoys the water and isn’t one to pass up the chance for a dip in a pool, making him a fun addition to a home that enjoys relaxed outdoor time. Boondy has been socialised with small dogs and, while he was happy to say hello, he showed little interest beyond that, preferring the company of humans. He loves getting out for a walk, though he can be a little strong on the lead at times, so he would suit a confident person who can continue to guide him. With his gentle nature and affectionate personality, Boondy is ready to find a home where he can be loved, included, and enjoy the simple things in life.","boondy",""
"2023-10-01","","956000015766934","Flynn","2026-07-05","MALE","","Meet Flynn 🐾 Flynn is a handsome young blue greyhound with a gentle nature and a big love for people. At just over two years old, he’s at a wonderful stage of life where he’s ready to leave his racing days behind and settle into a relaxed, loving home. He’s a happy, smoochy and social boy who truly enjoys human company, happily leaning in for pats and attention whenever he gets the chance. Flynn is a confident and easygoing dog who enjoys exploring his surroundings and having the occasional burst of playful zoomies before settling down again. He has a lovely balance of playfulness and calm, making him an easy companion to have around the home. He also travels very well, remaining relaxed and content in both the car and crate, which will make outings and trips with him an enjoyable experience. He can be a little strong on the lead to begin with, but he settles quickly and walks along well, and with some ongoing guidance and consistency he will continue to improve. Flynn gets along well with other greyhounds and would likely do well either as an only dog soaking up all the attention, or in a home with another medium to large, calm canine companion. Flynn would thrive in a loving home where he can be part of the family, with access to a secure yard for the occasional zoomies and owners who can continue to guide him as he transitions into pet life. With his affectionate personality, relaxed nature and willingness to engage, Flynn is a lovely young greyhound who will make a loyal and rewarding companion.","flynn-2",""
"2022-01-01","Southern NSW/ACT (Bulli, Nowra, Goulburn, Canberra)","956000007431256","Amber","2026-07-05","FEMALE","","Amber is a stunning quiet girl, she is sweet and affectionate, has lived around kids and has also had exposure to domestic and native animals. She also shares her space well with the other hounds.","amber-8",""
"2020-02-01","Western Sydney (Londonderry)","956000007839382","Carrie","2026-07-05","FEMALE","","Carrie is a sweet, shy girl who needs time to warm up to new humans. She would benefit from a quieter home with a gentle approach to introducing her to all things pet life. Carrie likes the simple things, being outdoors, the sunshine, playing with a ball or sunbaking. She also loves water. Carrie is a gentle, middle-aged girl with a calm, mostly independent nature. She enjoys quietly exploring her surroundings and is happy doing her own thing, making her a great match for someone looking for a laid back, low maintenance type pet. Carrie is polite around other larger dogs and can live with a medium to large dog. She walks beautifully on lead and is generally easy to handle, though she can be shy. Carrie will thrive in a calm, predictable home where she can settle in at her own pace. Meet Carrie at Western Sydney!","carrie-2",""
"2021-12-01","Central West (Bathurst/Dubbo/Coonabarabran)","956000012899081","Hanno","2026-07-05","MALE","","Meet Hanno - your gentle giant with the softest soul 💛 Hanno is a big, beautiful boy with an even bigger heart. True to his gentle nature, he absolutely adores people and will happily rest his head on your lap for pats, cuddles, and all the love you can give. He has a sweet, easygoing temperament and is just as happy playing with his toys as he is lounging around and soaking up a quiet moment with you. Whether it’s a little playtime or a lazy afternoon on the couch, Hanno is simply content being by your side. If you’re looking for a calm, affectionate companion Hanno might just be your perfect match 🐾","hanno",""
"2022-01-01","Hunter Valley Mid Coast (Maitland/ Muswellbrook/Newcastle/Forster)","956000007468142","Archie","2026-07-05","MALE","","🐾 Meet Archie Archie is a confident and curious greyhound who enjoys getting out and exploring the world around him. On walks, he is easy to handle, happily moving along at a relaxed pace while taking in all the sights and smells. He’s a friendly boy who will say hello and enjoys attention, though he’s just as content following his nose and exploring his surroundings. Archie has a more independent nature, making him a great match for someone who appreciates a dog that enjoys both company and doing his own thing. Archie travels calmly and has shown himself to be relaxed in new environments, taking everything in stride. Archie would be best suited to a home without small dogs or cats, where he can feel comfortable and focus on his walks and daily routine. If you’re looking for a laid-back, independent greyhound who enjoys exploring and living life at his own pace, Archie could be a great addition to your home.","archie-15",""
"2022-11-01","Hunter Valley Mid Coast (Maitland/ Muswellbrook/Newcastle/Forster)","956000015030611","Elvis","2026-07-05","MALE","","🐾 Meet Elvis Elvis is a happy, confident greyhound who brings a fun and enthusiastic energy to everything he does. He enjoys getting out and about, approaching the world with curiosity and excitement, always keen to explore what’s around him. On walks, Elvis can be strong on lead at times, especially when something catches his interest, but he settles into the outing and enjoys a good wander. He’s an engaging companion who likes to be part of the action and see what’s going on. Elvis is very people-friendly and loves affection. He’ll happily come up for pats, wagging his tail and staying close to soak up the attention. He’s also been around children and has shown a positive, social nature. He travels calmly and is comfortable in new environments, taking things in stride while still enjoying the excitement of getting out and about. Elvis would benefit from a home that can continue to guide him on lead and support his enthusiasm. Elvis would be best suited to a home without small dogs or cats, where he can comfortably enjoy his surroundings and focus on his adventures. If you’re looking for a fun, affectionate greyhound who enjoys being out and about and loves a good cuddle, Elvis could be a great match.","elvis-4",""
"2021-10-01","Hunter Valley Mid Coast (Maitland/ Muswellbrook/Newcastle/Forster)","956000013025440","Rhino","2026-07-05","MALE","","🐾 Meet Rhino Rhino is a confident and independent greyhound with a calm, relaxed demeanour. On walks, he enjoys exploring at his own pace and can be a little strong on lead, showing his enthusiasm for new sights and smells. He approaches the world with curiosity, sniffing and investigating everything around him with quiet confidence. Rhino is an independent thinker who loves to explore and take in his surroundings. He enjoys pats and attention when it’s offered, and is happiest when allowed to discover the world at his own pace. Rhino is a calm and easy-going companion who adjusts well to new environments. He’s happy to share space with small dogs, giving them plenty of room while he goes about his own relaxed explorations. If you’re looking for an independent, confident greyhound who enjoys gentle walks, quiet exploration, and a relaxed lifestyle, Rhino could be a great companion to share your home and adventures with.","rhino-1",""
"2021-06-01","Western Sydney (Londonderry)","956000007469041","Zena","2026-07-05","FEMALE","","*Zena is in a foster care home & and is available to adopt! She had lived in foster with a Borzoi in an apartment - update below!* ""She is really improving and becoming less nervous as the days go by. We have started leaving her by herself a bit more and she can now manage 2-3 hours without problems. We are also exposing her to new situations regularly and she is much calmer than she used to be. I think she is ready for a family of her own, just not a very noisy one! Zena LOVES going for walks/outings and wants to join in every time someone leaves the house. She travels well in the car and walks perfectly on the lead. She ignores small dogs when walking. We have brought her along to various football matches without problem, but she needs a little time to observe from a distance before going closer. She gets on well with our dog and we haven't seen any problematic behaviour around other dogs. Zena is very playful and has started to pick up toys, although she doesn't quite know what to do with them once she's picked them up. She has managed to play tug-of-war with our dog a couple of times and they generally play well together. Overall, Zena is a very affectionate little dog (once she knows and trusts you) that would make a lovely pet, but perhaps in a quieter household."" ----------- Zena is a happy, friendly girl, who would suit a nurturing, calm household to really thrive into the cheeky, confident girl we've seen here at the adoption centre! She can take a little time to adapt and feel comfortable in new environments and requires understanding pawrents willing to take new things slow. A home without kids would support her confidence the best. Zena socialises well with other dogs around her size and she doesn't mind if it's dog or human, but she would love some company during the day. Zena's favourite activity is settling down in a cozy area while enjoying a Kong or a food puzzle, since treats are her favourite thing! She is phenomenal with her training here at GAP HQ - she has learned how to navigate stairs, responds to her name, knows ""down"", ""touch"" a hand target, ""shake"" and even ""sit"" which is a tricky one for most greyhounds! What a clever girl! Zena is available at the Western Sydney adoption centre so let us know if you are interested in taking her home!","zena-1",""
"2020-09-01","New England","956000011719419","Libby","2026-07-05","FEMALE","","Libby is a gorgeous girl with a playful spirit and the sweetest nature. She loves having fun, whether that’s zooming around the yard or sharing gentle moments with her people. Libby is especially comfortable around other medium to large dogs and enjoys their company, making her a great match for a home with larger canine friends. True to her cheerful personality, Libby has a cheeky habit of jumping up when she gets excited, it’s her way of saying hello and showing how happy she is to see you. With a little guidance, this enthusiasm will easily turn into beautifully polite greetings. Affectionate, lively, and full of charm, Libby is sure to bring laughter, love, and plenty of tail wags to her forever home.","libby-1",""
"2022-06-01","Northern Rivers (Grafton, Lismore, Casino)","956000014886527","Hunter","2026-07-05","MALE","","🐾 Meet Hunter 🐾 Hunter is a lovely, easy‑going greyhound who is ready to find his forever home. He has been well socialised with children as young as 2 years old and would suit a home with polite, dog‑savvy kids who understand how to interact respectfully with dogs. Hunter loves getting out and about and enjoys his daily walks. He walks nicely on lead and is inquisitive without being overwhelming, making him a pleasure to handle. He also has a fun side — especially when water is involved — and happily splashes around whenever he gets the chance! He gets along well with other dogs and would be happy living with a canine companion or as an only dog with regular social interaction. Overall, Hunter is an adaptable, relaxed, and friendly boy who will settle easily into a range of home environments. Hunter is looking for a home where he can enjoy his walks, spend time with his people, and be included as part of the family.","hunter-10",""
"2020-12-01","Hunter Valley Mid Coast (Maitland/ Muswellbrook/Newcastle/Forster)","956000007442925","Digger","2026-07-05","MALE","","Meet Digger, a playful and confident 5-year-old greyhound who loves being part of the action. Digger is an energetic and friendly boy who enjoys exploring his surroundings and having fun while staying responsive and easy to manage. He’s confident, playful, and happy to come when called. He’s affectionate and loves a pat, often seeking out attention from his humans. On lead, Digger is excitable but controllable, making walks enjoyable for those who like a happy, lively companion. He travels well in the car and is relaxed during outings. Digger gets along well with other greyhounds and has been exposed to small dogs on his property, showing no interest in them. With his confident, playful nature and love for pats, Digger is ready to join a loving home and bring joy every day.","digger-5",""
"2021-01-01","Hunter Valley Mid Coast (Maitland/ Muswellbrook/Newcastle/Forster)","956000007469216","Dixon","2026-07-05","MALE","","Meet Dixon, a sweet black greyhound with a calm and gentle personality. Dixon is a relaxed and easygoing boy who enjoys exploring his surroundings at his own pace. He’s confident but calm, taking new environments in stride and happy to sniff around while staying composed. He’s affectionate and approachable, happily coming over when called and enjoying quiet attention. Dixon gets along well with other greyhounds and shows no interest in small dogs, preferring to keep his own space. On lead, Dixon is well-mannered and relaxed, making walks enjoyable. He also travels calmly in the car. Dixon would thrive in a home where he can enjoy a calm, stable environment, with people who appreciate his gentle and easygoing nature.","dixon",""
"2021-01-01","Hunter Valley Mid Coast (Maitland/ Muswellbrook/Newcastle/Forster)","956000011710750","Duke","2026-07-05","MALE","","Meet Duke, a stand out greyhound with a laid-back personality and a heart of gold. Duke is the definition of an easygoing companion. Often described as a bit of a “dude,” he takes life in stride with a relaxed, happy attitude. He enjoys having a sniff and a wander but is just as content to cruise along and take things slow. He’s friendly and approachable, happily coming up for pats and enjoying quiet affection. Duke has a calm, gentle presence that makes him a lovely dog to have around the home. On lead, Duke is relaxed and easy to handle, walking along without fuss. He travels well and remains calm in the car, making outings simple and stress-free. Duke is social with other greyhounds and truly stands out for his incredibly calm nature around small dogs, making him a great candidate for homes with smaller canine companions. If you’re looking for a chilled, low-maintenance companion with a sweet and gentle nature, Duke could be your perfect match.","duke-13",""
"2019-01-01","Hunter Valley Mid Coast (Maitland/ Muswellbrook/Newcastle/Forster)","956000006794248","Cracker","2026-07-05","MALE","","Meet Cracker, a handsome 7-year-old greyhound with a big personality and a love for people. Cracker is a confident and cheerful boy who enjoys getting out and about, happily exploring his surroundings with a wagging tail and a bouncy, upbeat attitude. He brings a fun energy to his walks and loves being part of the action. He’s incredibly people-focused and engaging, often approaching for pats and happily sticking around to soak up the attention. Cracker thrives on interaction and would make a wonderful companion for someone who enjoys a social and affectionate dog. Cracker walks well on lead and travels nicely in the car, making him an easy addition to day-to-day life. He’s confident in new environments and takes everything in stride. He gets along well with other big dogs and has previously been around small dogs in a home environment. However, he can become very overexcited, so he would be best suited to a home without small pets where he can remain calm and comfortable. If you’re looking for a confident, affectionate, and fun-loving companion who will keep you company and bring a bit of joy to your day, Cracker could be the perfect match.","cracker-1",""
"2022-01-01","Hunter Valley Mid Coast (Maitland/ Muswellbrook/Newcastle/Forster)","956000007374639","Frankie","2026-07-05","MALE","","Meet Frankie, a fun-loving greyhound with a happy personality and a playful spark. Frankie is a confident and easygoing boy who enjoys exploring his surroundings, happily sniffing and taking everything in. While he’s generally calm and relaxed, he also has a playful side and loves the occasional burst of zoomies, adding a bit of joy and energy to his day. He’s a friendly and approachable dog who will come over with a wagging tail to say hello and enjoy a pat. Frankie has a lovely nature and strikes a great balance between being affectionate and independent. On lead, Frankie is confident and responsive, walking nicely without pulling and happy to slip straight into a walk. He travels well and remains calm in the car, making him an easy companion for outings. Frankie gets along well with other greyhounds and shows calm, friendly behaviour around small dogs. If you’re looking for a cheerful, well-mannered companion with a playful streak and a friendly nature, Frankie could be the perfect addition to your home.","frankie-16",""
"2020-12-01","Hunter Valley Mid Coast (Maitland/ Muswellbrook/Newcastle/Forster)","956000007455038","Dave","2026-07-05","MALE","","Meet Dave, a handsome greyhound with a confident nature and a friendly, easygoing personality. Dave is a relaxed and happy boy who enjoys getting out and about, exploring his surroundings with a wagging tail and curious nose. He takes new environments in his stride and brings a calm confidence to everything he does. He’s an affectionate companion who will happily come over for pats and enjoys spending time with his people. Dave has a lovely balance of independence and friendliness, making him an easy dog to have around. On lead, Dave is confident and can be strong at times, but he responds well to guidance and settles nicely with consistent handling. He travels well and is relaxed in the car, making him a great companion for outings and adventures. Dave has great social skills and gets along well with other big dogs. He has also lived with small dogs and showed calm, friendly behaviour during assessment, making him a fantastic option for homes with smaller canine companions. If you’re looking for a confident, friendly, and well-rounded companion who will enjoy both exploring the world and relaxing by your side, Dave could be the perfect match.","dave-6",""
"2020-08-01","Hunter Valley Mid Coast (Maitland/ Muswellbrook/Newcastle/Forster)","956000007375081","Cleo","2026-07-05","FEMALE","","Meet Cleo, a happy personality and a love for exploring the world around her. Cleo is a cheerful and curious girl who enjoys getting out and about, happily sniffing, exploring, and taking everything in with an enthusiastic wagging tail. She has a fun, bouncy energy and brings a sense of joy to her surroundings. On lead, Cleo is a pleasure to walk. She is relaxed, easy to handle, and walks nicely with a loose lead, making daily outings enjoyable and stress-free. She also travels well and remains calm in the car. Cleo is friendly with people and will come over for pats, enjoying attention and companionship. Cleo is ideally suited to a home with similarly sized dogs or as a solo companion. If you’re looking for a happy, active companion who enjoys her walks and brings a bit of bounce and curiosity to your day, Cleo could be the perfect match.","cleo-5",""
"2022-06-01","Hunter Valley Mid Coast (Maitland/ Muswellbrook/Newcastle/Forster)","956000011363215","Holly","2026-07-05","FEMALE","","Meet Holly, a beautiful 3.5-year-old greyhound with a bright, happy personality and a love for life. Holly is a confident and cheerful girl who approaches everything with enthusiasm. She loves to explore her surroundings, happily sniffing and taking it all in, while remaining calm and self-assured in new environments. She is incredibly people-focused and full of joy, when you call her name, she’ll come bounding over with a wagging tail, ready for pats and attention. Her affectionate and playful nature makes her a wonderful companion for someone looking for a loving and interactive dog. Holly walks well on lead with a confident, happy attitude and travels beautifully, even hopping into the car on her own. She’s an easy dog to take along on outings and will happily join in whatever you’re doing. She gets along well with other greyhounds and shows curiosity in small dogs. If you’re looking for a fun, affectionate, and confident companion who will greet you with excitement and brighten your day, Holly could be the perfect match.","holly-6",""
"2022-03-01","Mid North Coast","956000014808463","Albert","2026-07-05","MALE","","Meet Albert, a gentle and people-loving greyhound who is ready to settle into a relaxed home life. Albert has already had a taste of home living and absolutely thrives in it. He enjoys trips to the beach, loves a splash in the water, and is happiest when he’s close to his people. Affection is his favourite thing, he’ll happily come over for pats, respond to his name, and stay nearby to soak up all the attention he can get. He is a calm and easygoing boy who travels well and walks beautifully on lead without pulling. In new environments, Albert is relaxed and confident, enjoying a quiet explore but always happiest when he can check back in with his humans. Albert gets along well with other greyhounds and shows good general manners. He can be unsure around small dogs, particularly if they enter his personal space. He would be best in a home where he gets to soak up all the attention. If you’re looking for a loyal, affectionate companion who will stick by your side, join you on outings, and happily relax with you at home, Albert could be the perfect match.","albert-3",""
"2022-09-01","Hunter Valley Mid Coast (Maitland/ Muswellbrook/Newcastle/Forster)","956000014689324","Sean","2026-07-05","MALE","","Meet Sean, a handsome 3.5-year-old greyhound with a calm, confident nature and a quietly affectionate personality. Sean is an easygoing boy who enjoys exploring his surroundings at a relaxed pace. He’s confident in new environments and takes everything in stride, happily sniffing and observing the world around him without becoming overwhelmed. While he may not be overly demanding of attention, Sean will happily come up for a pat and enjoys gentle affection. He has a lovely, independent streak balanced with a sweet, approachable nature. On lead, Sean can be a little eager at first, but he settles quickly and walks along nicely once he’s into the rhythm. He travels well and remains calm, making him a good companion for everyday life. Sean is relaxed around both large and small dogs and is happy to quietly go about his own business. If you’re looking for a relaxed, low-maintenance companion with a gentle nature and a quiet confidence, Sean could be the perfect addition to your home.","sean",""
"2020-11-01","Southern NSW/ACT (Bulli, Nowra, Goulburn, Canberra)","956000011781303","Johnny","2026-07-05","MALE","","This boy is inquisitive and affectionate, great with young kids and social with other hounds. Lives around farm animals and wasn't bothered by the cat living on the property.","johnny-10",""
"2021-12-01","Southern NSW/ACT (Bulli, Nowra, Goulburn, Canberra)","956000007421884","Ace","2026-07-05","MALE","","This pretty boy is confident and inquisitive, he likes playing in the yard and going on walks. He has been with small kids his whole life and is very gentle and obedient with them. He has had exposure to farm animals and some natives.","ace-10",""
"2020-06-01","Southern NSW/ACT (Bulli, Nowra, Goulburn, Canberra)","956000007833520","Marley","2026-07-05","MALE","","This young gent has grown up around farm animals with visits from local natives. Has small children around daily helping with his daily routine. Gorgeous boy.","marley-9",""
"2022-01-01","Southern NSW/ACT (Bulli, Nowra, Goulburn, Canberra)","956000007425971","Yazzi","2026-07-05","FEMALE","","This dynamic girl is very social and confident, she has had exposure to farm animals and the odd visit from the local native critters. Since she is so confident and social she would adjust to many different lifestyles.","yazzi",""
"2021-01-01","Hunter Valley Mid Coast (Maitland/ Muswellbrook/Newcastle/Forster)","956000007365487","Lucy","2026-07-05","FEMALE","","Meet Lucy, a joyful and affectionate 5-year-old greyhound who is ready to find her forever home. Lucy is full of personality and absolutely adores people. She thrives on human interaction and will happily seek out attention, often greeting you with excited little jumps and a constantly wagging tail. Her enthusiasm for life is contagious, she truly “loves everything” and brings a bright, happy energy wherever she goes. She travels beautifully, showing a relaxed and positive attitude around vehicles, and walks well on lead with manageable excitement. Lucy is confident in new environments and takes everything in stride, making her an easy companion to bring along on daily adventures. Lucy would suit a home where she has plenty of company, as she forms strong bonds with her people and doesn’t enjoy being left alone for long periods. She will thrive in a household that can give her the attention and companionship she craves. While Lucy is friendly with other greyhounds and larger dogs, her excitement can be a bit much for smaller dogs, so she would be best suited to a home without small pets. She’s a loving, lively girl who just needs the right family to share her big heart with. If you’re looking for a happy, people-loving companion who will greet you like you’re the best part of her day, Lucy might be your perfect match.","lucy-26",""
