"DATEOFBIRTH","LOCATION","MICROCHIPNUMBER","NAME","RECORDEDDATE","SEX","SPECIFICNEEDS","TEXT","URLNAME","WHATWEHAVENOTICED"
"2019-06-01","Northern Rivers (Grafton, Lismore, Casino)","956000007853642","Dougall","2025-08-15","MALE","","Meet Dougall – Your Future Travel Buddy! 🚗🐾 Dougall is a charming greyhound with a heart as big as his love for car rides. This gentle soul is always ready to hop in the car and join you on your next adventure – whether it’s a weekend getaway or just a trip to the shops, Dougall’s happy place is right by your side. With excellent leash manners, Dougall walks beautifully on the lead, making strolls a breeze. He’s polite and friendly around other dogs, and his calm nature makes him a wonderful companion in a variety of settings. Dougall also has a soft spot for affection. He’ll happily lean in for a cuddle or nuzzle up for some ear scratches – he may be sleek and speedy, but he’s really just a big softie at heart.","dougall",""
"2021-02-01","Western Sydney (Londonderry)","956000011661850","Obi Wan Kenobi","2025-08-15","MALE","","This is Obi-Wan Kenobi, a brave Jedi knight. He harnesses the use of the force to steal hearts across the adoption centre. What do we love about Obi? Read on... Obi-Wan Kenobi gets super excited and might even do a little happy dance when he sees his lead as he loves walkies and adventures, making him a great fit for an adventurous family who enjoy long walks through the galaxy. He is perfect indoors with no accidents here at the GAP adoption centre. His preferred home would be a house with some yard space as he enjoys the freedom to do as he pleases! If you're looking for a cutie to binge some Star Wars eps with, Obi-Wan Kenobi might be the perfect fit. He is gentle, affectionate and loves lazing on the couch and has the quintessential greyhound personality of lazy bones mixed with moments of playfulness. Obi-Wan Kenobi seeks a family who will respect his Jedi calmness but also embrace his playful side. He’s suited for homes with a peaceful vibe and a little space to run free like a Rebel. Meet Obi at the Western Sydney adoption centre and ""May the paws be with you""!","obi-wan-kenobi",""
"2022-06-01","Western Sydney (Londonderry)","956000011325843","Rocky (Western Sydney)","2025-08-15","MALE","","Rocky, the underdog coming through to take the spotlight of a home! This boy has no trouble leading his way through our kennels to find his next victory. Rocky is a very handsome lad that doesn’t mind spending time with children and frolicking in a backyard/townhouse as he has experience around kids. Rocky would walk best on a harness as he is excited to get going. Rocky is available to adopt from the Western Sydney adoption centre.","rocky-15",""
"2021-01-01","Southern NSW/ACT (Bulli, Nowra, Goulburn, Canberra)","956000011579149","Chester","2025-08-15","MALE","","Chester is a strapping boy, he is calm and confident. He is comfortable in the yard on his own and can be left alone. He knows his name and comes when called. He is very trainable and compliant. He is very patient and comfortable on the lead and is comfortable being walked in busy areas/noisy roads etc.","chester-2",""
"2022-07-01","Western Sydney (Londonderry)","956000014813741","Stavros","2025-08-15","MALE","","Stavros is a beautiful boy that’s full of love and life! He has spent the last few months in a foster care home with 6 other dogs of all shapes and sizes. Stavros would be best suited to a home with 1 other doggie friend. 6 was fun, but he's about quality, not quantity! If Stavros lives as your only dog, shorter hours alone are preferred. With a doggie pal to keep him company, you can go off to work during the day and he'll be happy with the canine company he has. Stavros is fond of a run around and play time but also loves giving and receiving lots of affection. An adults only home is the best fit for this gentle giant. He has a playful side and loves to have fun! Stavros would be a great addition to an apartment home (with lift access - no stairs) with an active lifestyle, or a house with a yard. Stavros is available at the Western Sydney adoption centre!","stavros",""
"2021-02-01","New England","956000011722472","Skipper","2025-08-15","MALE","","🐾 Meet Skipper! 🐾 Skipper is a lovable goofball with a huge heart. His silly antics and gentle soul truly win people over. Whether he’s prancing around the yard with a toy in his mouth, flopping onto his bed for a nap, or leaning in for a cuddle, Skipper brings joy and laughter to every moment. He’s the kind of dog who makes you smile just by being himself. Skipper would be a great family dog, he adores kids and is great with other dogs big and small. He would be lucky addition to any dog loving household!","skipper",""
"2020-01-01","Central West (Bathurst/Dubbo/Coonabarabran)","956000007467365","Uno","2025-08-15","FEMALE","","Uno is a sweet-natured, gentle girl with a calm and placid demeanor. She may be a little shy at first, but with patience and a supportive home, she’ll blossom beautifully. Uno does well with kind, understanding children and gets along with smaller dogs. With a slow and careful introduction, she may also do well with cats. Uno is looking for a calm, nurturing environment where she can continue to grow in confidence and love.","uno-1",""
"2020-08-01","Central West (Bathurst/Dubbo/Coonabarabran)","956000011711207","Champ","2025-08-15","MALE","","Champ is a bright, playful boy with a big heart and an even bigger personality. He’s incredibly smart, curious, and always ready to engage with the world around him. Sweet and affectionate, Champ loves spending time with people and is great with children. He gets along well with small dogs and enjoys active playtime. Champ does have some special requirements, so he’s looking for a loving home that can meet his unique needs and help him thrive.","champ-3",""
"2023-04-01","Central West (Bathurst/Dubbo/Coonabarabran)","956000015746819","Winnie","2025-08-15","FEMALE","","Winnie is a gentle, sweet-natured girl with a heart full of love. She can be a little shy at first, but once she feels safe, her affectionate and loving personality shines through. Winnie thrives with a companion—whether human or another friendly dog—and would do best in a home where she’s not alone too often. She’s great with children, friendly with small dogs, and with a slow, patient introduction, she can get along well with cats too. Winnie is ready to find her forever family who will give her the love and reassurance she deserves.","winnie-4",""
"2024-01-01","Riverina (Wagga, Temora, Gundagai, Griffith)","956000017210794","Roman","2025-08-15","MALE","","Roman is a striking young pup with a truly unique feature – his regal Roman nose! This handsome boy is still full of puppy charm: goofy, curious, and loves his cuddles. While he may be a little shy when meeting new people, he warms up quickly and is eager to make friends. Roman loves going on walks, especially with the 7- and 11-year-old kids he’s been spending time with – he's learning not to jump up in excitement, but he's already very good on the lead. He’s also a big fan of car rides, hydrobaths, and outdoor adventures, and he loves romping around with his brothers. He’s has sniffed the household cat and Maltese but ignores them, making him a great candidate for growing up in a multi-pet home with gradual introductions. He is good with other greyhounds. Roman is best suited to an experienced dog or greyhound owner, while still learning the ropes of the world. With patience, guidance, and plenty of positive experiences, he’s sure to blossom into the loyal, loving companion you’ve been dreaming of.","roman",""
"2021-05-01","Hunter Valley Mid Coast (Maitland/ Muswellbrook/Newcastle/Forster)","956000007430616","Jill","2025-08-15","FEMALE","","Jill is a sweet and gentle soul who’s looking for a calm, loving home where she can settle in at her own pace. She can be a little shy to start, but with patience and kindness, she’ll begin to show you just how affectionate and loving she truly is. Jill would be best suited to a quieter lifestyle, where she can feel safe, secure, and take things one step at a time. With slow and careful introductions, she could potentially be okay around smaller dogs, especially those who are calm and respectful. If you’re looking for a soft-natured companion who will quietly steal your heart, Jill might be the perfect match.","jill-6",""
"2021-11-01","Western Sydney (Londonderry)","956000011658485","Shelby","2025-08-15","FEMALE","","Say hey to Shelby! This happy go lucky girl is looking for her forever home..could she be the one for you? Shelby is full of fun, loves to play with her toys and shows off her confidence when interacting with the new humans she meets. Shelby loves other dogs, showing her excitement for play and making friends when she meets other 4 legged friends. She even currently lives with a Jack Russell, so pending a meet and greet, could very well go home with a smaller (or larger) canine bestie. Come down to Western Sydney to meet Shelby! She just might be exactly what you're looking for 🐾","shelby-1",""
"2021-11-01","Western Sydney (Londonderry)","956000011658048","Charlee","2025-08-15","FEMALE","","Charlee is a beautiful girl who walks beautifully on the lead, and has even met the family cat and Jack Russell! She has experience around kids 3+ and would fit in well with a family looking to add a furry friend to their home. She is playful with the kids so kids who enjoy a fun pet would be best suited to Charlee. She loves visiting the river, travels well in cars, OK in crates, and even fine at the vets. She's a super friendly, happy girl who is also great with other greyhounds, making her a lovely fit for many homes! Charlee is used to having a backyard so a home with a townhouse/backyard would be a great fit. She is available to adopt from the Western Sydney adoption centre.","charlee",""
"2021-01-01","Western Sydney (Londonderry)","956000007466731","Raj","2025-08-15","MALE","","Raj is a vibrant, confident and friendly boy who would do well with a townhouse/backyard to enjoy. He does very well with other greyhounds so would happily join a multi-dog household. Raj may not be a king but he certainly has a confident personality to match his name. He has bursts of energy so would do best with children with some big dog experience. Raj has not seen much of the big wide world and would benefit from an owner who enjoys some dog training and seeing their new dog thrive under their guidance. Raj is available at the Western Sydney adoption centre.","raj",""
"2021-09-01","Western Sydney (Londonderry)","956000007424877","Eddy","2025-08-15","MALE","","Eddy is a shy and quiet boy looking for a nurturing home to thrive in. He warms up with those he's confident with and would do best with a backyard for his zoomies when the mood strikes. Eddy hasn't seen a lot of the world yet and would thrive with a home who is looking to take it slow with him to build his confidence. Eddy can't wait to meet you and become a beloved family pet! Eddy is available at the Western Sydney adoption centre.","eddy-6",""
"2019-12-01","Hunter Valley Mid Coast (Maitland/ Muswellbrook/Newcastle/Forster)","956000007844608","Pete","2025-08-15","MALE","","Looking for a dog with personality, charm, and a whole lot of love to give? Pete is your guy! This happy, playful greyhound is full of cheeky energy and is always up for fun, whether it's zoomies in the yard or curling up for cuddles. Why Pete could be your perfect match: 🐶 Playful and full of joy – never a dull moment with this guy 👨‍👩‍👧‍👦 Great with kids, especially older ones (he’s still working on not jumping up in excitement!) 😄 Cheeky and affectionate – he loves to initiate cuddles and gives the happiest chitters when you snuggle him 🐱 Can be redirected from chasing the resident meta cat – with some guidance, he’s learning fast 🐕 Would likely thrive with another playful dog to keep him company Pete is a big-hearted goofball who’s ready to bring fun, affection, and a few giggles to a family who will love him back. If you’re after a companion who’s equal parts playful and cuddly, Pete might just be the perfect fit.","peter-2",""
"2019-12-01","Hunter Valley Mid Coast (Maitland/ Muswellbrook/Newcastle/Forster)","956000012247442","Knocka","2025-08-15","MALE","","Knocka is a sweet and sensitive soul looking for a calm and patient forever home where he can truly shine. This beautiful boy is still learning to come out of his shell, but with the right people, he’ll blossom into the loving companion we know he can be. Here’s what Knocka needs to thrive: 🏡 A quiet, low-traffic home to help him feel safe and secure 🐱 Cat-workable – with proper introductions and guidance 🌿 A backyard for gentle exploration and zoomies when confidence grows 🕒 A home with someone who works part-time or has a flexible schedule – he’d benefit from company while he adjusts Knocka may need a little extra time and understanding, but the reward is a loyal, gentle friend for life. If you’re patient, kind, and ready to help this special boy find his confidence, he might just be your perfect match.","knocka",""
"2022-01-01","","956000011646731","Beau","2025-08-15","MALE","","Beau is a confident, happy-go-lucky boy bursting with puppy-like energy and a love for life! Playful and engaging, he’s always up for a game or some quality time with his people—and he’s never short on tail wags. Beau would thrive in a home with another medium to large dog who can match his energy and playful nature. He’s full of enthusiasm on walks and can be strong on the lead, so a family with older kids who can keep up with his strength and spirit would be ideal. If you're after a fun-loving, social companion who brings joy wherever he goes, Beau is ready to be your new best mate!","beau-6",""
"2022-05-01","Hunter Valley Mid Coast (Maitland/ Muswellbrook/Newcastle/Forster)","956000011334010","Jimmy","2025-08-15","MALE","","Jimmy is a happy, confident boy with a playful heart and a relaxed outlook on life. He’s the kind of dog who’s just as content having a romp around the yard as he is chilling out by your side, soaking up cuddles and pats (his favourite!). Jimmy walks with enthusiasm and might be a bit strong on the lead at times, but with a bit of practice, he’ll settle into a great walking buddy. He could potentially get along with smaller dogs too, given slow and careful introductions—he’s a sociable guy who just likes to take his time getting to know new friends. If you're after a cheerful, affectionate companion with a lovely balance of energy and calm, Jimmy could be the perfect fit!","jimmy-9",""
"2020-09-01","Hunter Valley Mid Coast (Maitland/ Muswellbrook/Newcastle/Forster)","956000012963543","Cooper","2025-08-15","MALE","","Cooper is a confident, cheeky boy with a playful spark and a big personality! He’s always up for fun, whether it’s a run around the yard, a good game with a doggy mate, or heading out on an adventure. He’d thrive in an active home, especially one with another dog around his size to keep him company and match his energy. Cooper’s zest for life is infectious — he’s the kind of dog who’ll keep you laughing and moving, then happily crash for a nap once the fun’s over. If you’re looking for a playful, social, and slightly cheeky companion, Cooper could be your perfect adventure buddy!","cooper-8",""
"2022-05-01","Hunter Valley Mid Coast (Maitland/ Muswellbrook/Newcastle/Forster)","956000011335576","Reggie","2025-08-15","MALE","","Reggie is a relaxed and independent boy who’s all about the quiet life. He enjoys a bit of company and is happy to hang out with you, but he’s equally content doing his own thing — the perfect companion for someone who appreciates a low-key, easy-going dog. He does pull a little on the lead (there’s just so much to sniff!), so he’ll need a bit of guidance when it comes to walks. But with a patient and gentle hand, Reggie will soon settle into a lovely routine. If you’re looking for a calm, undemanding friend to share peaceful days with, Reggie might be your perfect match.","reggie-8",""
"2022-05-01","Hunter Valley Mid Coast (Maitland/ Muswellbrook/Newcastle/Forster)","956000011332727","Jj","2025-08-15","MALE","","JJ is a sweet, happy-go-lucky boy with the playful energy of a puppy and a heart full of love. Confident and full of charm, he’s always ready for fun — whether that’s a zoom around the garden or a goofy game with his canine pals. He’s still working on his lead manners (he’s just so excited to explore!), but with a bit of guidance, he’ll be strutting like a pro in no time. JJ might be cat-workable, but he’s definitely more in his element around other greyhounds or larger dogs. In fact, he’d thrive in a home with a doggy friend to play with and help show him the ropes. If you’re looking for a cheerful, fun-loving companion with a heart of gold, JJ is your guy!","jj-3",""
"2021-04-01","Hunter Valley Mid Coast (Maitland/ Muswellbrook/Newcastle/Forster)","956000012865653","Angel","2025-08-15","FEMALE","","Angel is a confident, people-loving girl who can’t resist a good cuddle session — she’s basically a professional snuggle expert. When she’s excited, she does a happy little prance that’s guaranteed to brighten your day. She walks beautifully on lead and is always ready to be your loyal companion, whether you’re a busy family or flying solo. Now, here’s the deal: Angel isn’t a fan of small dogs or cats. Think of her as the diva of the dog world who politely requests no tiny four-legged frenemies crashing her party. So, if you don’t have any pint-sized pooches or sneaky cats, Angel is all in for a lifetime of love and fun!","angel-7",""
"2021-12-01","Hunter Valley Mid Coast (Maitland/ Muswellbrook/Newcastle/Forster)","956000007425762","Jj","2025-08-15","MALE","","JJ is a sweet and gentle boy with a heart full of love and just the right amount of playful mischief. He’s a bit of a slow burner—once he warms up, you’ll discover his fun-loving, zoomie-ready side that’s always up for a quick burst of excitement. JJ walks nicely on lead and enjoys a good balance between lively adventures and laid-back chill time. While he’s not a big fan of cats, his charming personality more than makes up for it! If you’re after a gentle companion with a dash of goofy energy and plenty of love to give, JJ is the perfect match.","jj-2",""
"2021-12-01","Hunter Valley Mid Coast (Maitland/ Muswellbrook/Newcastle/Forster)","956000007429724","Thor","2025-08-15","MALE","","Introducing Thor!! He is one handsome boy, with the sweetest nature, who knows how to keep things cool. This relaxed gentleman is as happy to kick back and chill as he is to join you on an adventure—he’s got the perfect balance of laid-back charm and eager enthusiasm. Thor walks like a dream on lead and absolutely adores pats and cuddles (honestly, who wouldn’t?). He’s fantastic with kids, super low maintenance, and ready to be your loyal sidekick through all of life’s ups and downs. He is more than happy to have play dates with fellow 4-legged canine friends too. Nothing makes this boy happier than being around the people he loves. If you want a handsome, easy-going companion who’s all about good vibes and great company, Thor’s your guy!","thor-4",""
"2021-04-01","Western Sydney (Londonderry)","956000007434408","Carter","2025-08-15","MALE","","Carter is gentle, walks on a loose leash, and would be the kind of greyhound who could live with respectful kids, or older/elderly folks, due to his laid back nature. He is lovely around other dogs around his size at the centre and would be happy to live with them. Carter would enjoy a small backyard/townhouse to call his own. He can have bursts of quirky excitement like other greyhounds but overall he is a relaxed greyhound. He is great with people in general, loves pats and will snuggle into you (to sneak in a face lick). He loves treats and attention and would do well with a family who are looking for a placid greyhound to add to the family. He is available at the Western Sydney adoption centre.","carter",""
"2020-02-01","Western Sydney (Londonderry)","956000007828273","Spud","2025-08-15","MALE","","This gentle boy is the epitome of calm and cuddly, making him the perfect companion for families. Spud is well-mannered and easy to walk on a lead, never pulling or jumping. He adores children and has been living happily in a home with kids. Spud gets along wonderfully with other greyhounds and friendly medium-larger breeds, best with females. His easy going nature and big teddy bear personality make him a perfect pet part-time or working from home owners, though he can settle on his own for a while. Spud can be adopted at the Western Sydney adoption centre.","spud-2",""
"2019-11-01","Southern NSW/ACT (Bulli, Nowra, Goulburn, Canberra)","956000009501096","Barba","2025-08-15","MALE","","Barba is a beautiful boy who loves adventure. Barba would be ideal for the young professional couple or single person looking to give a dog a structured life. Barba whilst growing up in a residential street has limited house exposure. Barba is very good to take on longer walks and is a very good learner. Barba with the correct introduction would be good with medium to large dogs","barba-1",""
"2022-12-01","Hunter Valley Mid Coast (Maitland/ Muswellbrook/Newcastle/Forster)","956000011658476","Pop Tart (Poppy)","2025-08-15","FEMALE","","Pop Tart is as sweet as her name suggests! Once a timid little girl, she’s blossomed in foster care and is growing in confidence every day. Living in an apartment hasn’t slowed her down – she loves her daily walks, tackles stairs like a pro, and has absolutely no issues with noisy roads or traffic. Pop Tart is toilet trained, playful, and incredibly affectionate. She’s happiest when tossing her toys into the air or curling up close for a cuddle after a fun play session. She’s even spent time around children and absolutely adores the company of gentle little humans. Social Skills: Calm dogs only – Pop Tart has walked nicely with small dogs and is fine with calmer canine friends Still a bit wary of bigger dogs, but there’s no aggression – just some nervous energy Would thrive either as a solo dog or with the right chill companion Comfortable around kids who are respectful and kind Ideal Home: Apartment or house – she’s flexible and used to apartment life A calm and patient environment where she can keep building her confidence Daily walks and a bit of playtime to burn off her cheeky energy A home committed to continuing her positive socialisation journey","pop-tart",""
"2020-10-01","New England","956000006115451","Neon","2025-08-15","FEMALE","","🖤 Meet Neon – The Belly Rub Queen! 🖤 Neon is a gentle 4-year-old black greyhound with a heart of gold and a love for human company. She’s the kind of dog who will quietly follow you from room to room, just happy to be near her people. Her soulful eyes and calm presence make her an instant favorite with everyone she meets. She adores belly rubs and will happily roll over to show you her soft side – literally! She’s affectionate, easygoing, and would thrive in a home where she can be part of the family and soak up all the love and attention she deserves. Whether you’re relaxing on the couch or enjoying a quiet walk, she will be right by your side, making every moment a little brighter.","neon",""
"2021-02-01","Southern NSW/ACT (Bulli, Nowra, Goulburn, Canberra)","956000013034147","Roy","2025-08-15","MALE","","Roy is a 4-year-old greyhound who has grown up in a rural environment and is now looking for his forever home. He is a clean and well-mannered dog who never messes in his kennel, showing great potential for transitioning into a home environment with a little support for house training. He’s an excitable boy who enjoys a good run around but doesn’t jump up or show signs of destructive behaviour. Roy gets along well with other greyhounds and would thrive either as a solo dog or with a calm canine companion. Roy is well-suited to homes where the owners work full-time, as he is independent and relaxed when left alone. He would do best with a secure yard and regular opportunities to stretch his legs, ideally in a quiet, calm setting similar to his upbringing. Roy is a gentle, happy dog who just needs a little time and patience to adjust to home life. With the right guidance, he will make a loving and loyal companion.","roy-5",""
"2021-02-01","Southern NSW/ACT (Bulli, Nowra, Goulburn, Canberra)","956000012864576","Dixie","2025-08-15","FEMALE","","Dixie is a 4-year-old brindle greyhound and the sister of Roy. She’s a smaller girl with a big personality, full of charm and playful energy. Dixie is a good kennel dog who keeps her space clean and enjoys a structured routine. She’s an excited little lady who absolutely loves to show off her zoomies in the yard. Despite her bursts of energy, she settles down quickly and is happy to relax once she’s had a chance to stretch her legs. Dixie would suit a family environment and is good with children aged 5 and up. She’s gentle, affectionate, and thrives on attention. With her easy-going nature and love of fun, Dixie would make a delightful addition to a home that can offer her both playtime and plenty of cuddles.","dixie-4",""
"2021-11-01","Western Sydney (Londonderry)","956000013022194","Kirby","2025-08-15","MALE","","Oh hey there! My name's Kirby and I would love to tell you all about how I would be your perfect pet! I've had some experience living as a pet and I was an excellent house guest however we discovered I really love my food. The amazing trainers here at GAP have been working on my sharing, so my new home can continue this training with their help. Fun games like ""leave it"" (which I'm getting really good at by the way!) are doing wonders in my progress! Running around and playing in the sun is the best thing ever, and I would love my new fur-ever home to have a backyard to call my own. With my love for sunbaking and zoomies I am more than happy being a predominantly outside dog with supervised or restricted access to the house. Full-time workers are a-ok with me, though I am still a big snuggle bug who will shower you with love and affection when you get home. I love exploring new places and my friends at GAP say I walk very well on lead, so if you're looking for a walking partner for your quiet morning/evening stroll I'm your guy. Not to brag, but I really am a true genius, mastering many cues including ""down"", ""stay"", ""shake"", ""touch"", ""crate"", ""leave it"", ""heel"", and—drumroll, please—the legendary greyhound sit! I find daily training sessions and enrichment activities super fun and a great way to keep my super smart brain occupied and stimulated. I can't wait to meet my forever family! So come on down to GAP Western Sydney to meet (and fall in love with) me!","kirby",""
"2021-05-01","Western Sydney (Londonderry)","956000007466974","Harry","2025-08-15","MALE","","Harry is a total catch! He is friendly, confident, good with humans and dogs, and a happy bubbly boy. He likes to play, has a good food drive, showing to be very trainable, he also walks lovely on the leash. He is confident on lead and in new environments as well as super polite with our greyhounds and small dogs here at the centre. Harry is a gentle, yet playful, lovely mix of all the perfect greyhound quirks! If he's not smooching up to you, he's sniffing out the treats in your pocket or finding a toy to entertain himself with. This goofy love bug is available at the Western Sydney adoption centre.","harry-13",""
"2019-04-01","Western Sydney (Londonderry)","956000006677803","Henry","2025-08-15","MALE","","Henry has lived his life surrounded by children, and would suit a home with a family of children who are eager to give him lots of love. Henry is a social butterfly who loves a bit of attention! He would suit a home with another medium to large dog who is on the chill side like him. His previous owners have summed him up as a big goof ball, who is placid, even a little bit clumsy! He settles well on his bed and is happy to watch the world go by with you by his side. Henry is available at the Western Sydney adoption centre.","henry-9",""
"2020-10-01","Western Sydney (Londonderry)","956000011576024","Meri","2025-08-15","FEMALE","","Little 23kg Meri has been around children 1+ to 14 years old, she loves a bit of attention and loves to run off with toys and have a bit of fun. She is a friendly, confident, yet relaxed girl. Meri would enjoy a backyard/townhouse with or without a greyhound pal to spend her days with, she would also be suitable around children due to her history of exposure with kids! Meri is available at the Western Sydney adoption centre.","meri-1",""
"2020-03-01","Southern NSW/ACT (Bulli, Nowra, Goulburn, Canberra)","956000007854250","Ox","2025-08-15","MALE","","Ox is the big softie that makes your heart melt. Ox is currently living inside a home learning to love the relaxed life. Ox still enjoys his walk and is a delight to walk on lead. This big guy is a kind hearted boy who loves sleeping the day away. Ox enjoys human company but is also happy to be left alone for full time working hours. Ox enjoys a car ride and lazing on his bed in your home","ox-1",""
"2019-05-01","Hunter Valley Mid Coast (Maitland/ Muswellbrook/Newcastle/Forster)","956000006794630","Carly","2025-08-15","FEMALE","","Carly may take a little time to fully warm up but once she does, you'll find a wonderfully affectionate pup. Patience will reveal Carly's true nature: a loyal and cuddly grey. Carly can be apprehensive and may shy away when approached from above, but if you crouch down to her level, you'll soon discover her gentle heart and spark of curiosity. Her ideal home would be a calm environment where she can enjoy plenty of affection and cozy snuggles without feeling rushed or overwhelmed. A home with a part-time worker would be an excellent fit for Carly, as she'd benefit from having company during the day. With time, patience, and love, Carly will become an irreplaceable member of your household, full of love and ready to receive it in return.","carly-5",""
"2023-01-01","Southern NSW/ACT (Bulli, Nowra, Goulburn, Canberra)","956000014911818","Alf","2025-08-15","MALE","","Alf is a handsome young male. He is destined for pet life as he is a relaxed, playful, affectionate confident boy. He loves diving into the water when he can - a true water baby! He enjoys lounging around the yard, basking in the sun and creating life long memories playing with little humans. Alf would be suited to a household with full time workers with a backyard or a family with younger children.","alf-7",""
"2023-01-01","Western Sydney (Londonderry)","956000014915380","Diesel (Western Sydney)","2025-08-15","MALE","","Hi, I'm Diesel 🐾 I'm a gorgeous confident boy, ready to bring some fun to the life of my new family. I adore all humans and even grew up around children myself, making me the perfect addition to your family! I would love my new home all to myself as I thrive when I'm the only star of the show⭐ Oh and I also love to play and chase after my toys so a backyard would be great for me! If you think I could be the guy for you, come and meet me at Western Sydney!","diesel-5",""
"2019-04-01","Western Sydney (Londonderry)","956000006660153","Kane","2025-08-15","MALE","","Kane is a social and confident lad with a charming personality. Kane is a good traveller, enjoys spending time with other hounds and has been described as playful, fun, and very lazy! He is a wonderful blend of calm, with that perky playful side! Kane would enjoy a townhouse/backyard, and a home with or without respectful children. A family with another M-L canine companion would also be well suited to this sweet gentleman. Kane is available at the Western Sydney adoption centre.","kane-1",""
"2017-12-01","Western Sydney (Londonderry)","956000009593092","Reba","2025-08-15","FEMALE","","*Reba is in a foster care home - enquire with the team for more info* Reba is our 7-year-old girl with a soft heart and an even softer spot for cuddles. She’s incredibly affectionate, calm, and friendly. The kind of dog who wants nothing more than to be by your side, whether that’s curling up on the couch or quietly following you through the house. Her gentle nature makes her a great fit for families, including those with children. Reba is also wonderfully independent. She’s perfectly suited to full-time workers, as she’s happy to relax during the day and will greet you with the warmest welcome when you return. She gets along well with other medium to large dogs and could happily share her home with a canine companion of similar size. Reba would love a home with a secure backyard where she can enjoy her own little adventures, zoomies, sunbathing, and taking in the breeze. She doesn’t need daily walks, and in fact, would be happiest in a home where walks are optional. She’s a great pet for a low-key lifestyle with plenty of love, a routine, and the freedom to just be herself. Reba is ready to be someone’s heart dog, a loyal, loving companion who asks for very little but gives so much in return.","reba",""
"2020-12-01","Western Sydney (Londonderry)","956000011579308","Cobalt","2025-08-15","MALE","","**Cobalt is currently in a foster home, reach out to the team for info! He has even been friendly with free ranging pet chickens!** Cobalt foster update: He would prefer to have access to inside and outside the house during the day especially when you are not home. He sleeps right throughout the night and snoozes most of the day. He loves going for walks and knows how to communicate it to you by getting your attention and pointing his nose to his leash. His doing well with our chickens provided that they are behind the fence. When we do let the chickens out he is well behaved on his leash. He is a very gentle sweet boy that loves hugs, pats and praises. He is not highly motivated with food more on praises and pats. He loves playing with his squeeky toy and loves playing fetch. He is still yet to learn how to give the ball back though. Cobalt is a super affectionate and cuddly companion who can't wait to begin spending time with his new family and can be suited to a household with full time workers. This cheerful boy has shown to be very polite with other medium/large breed dogs and is open to sharing his new home with another dog friend. A backyard would be amazing so he can have somewhere to run around and play! Whether he's playing in the backyard or just enjoying a lazy afternoon, Cobalt brings joy wherever he goes!","cobalt",""
"2023-02-01","Central West (Bathurst/Dubbo/Coonabarabran)","956000014943213","Emi","2025-08-15","FEMALE","","Emi is a very sweet little lady who shines once she feels comfortable. She loves jumping up for snuggles and cuddles, and enjoys chasing toys during playtime. Emi has grown up around children and would do well with the company of medium to large dogs. Gentle, playful, and full of heart, she’s ready to find a loving home to call her own.","emi-1",""
"2022-10-01","Central West (Bathurst/Dubbo/Coonabarabran)","956000014889861","Prince","2025-08-15","MALE","","Prince is a very handsome boy with a playful heart and a love for life! He’s affectionate, engaging, and always up for a game of chase with his favorite toys. Prince gets along well with smaller dogs and would be thrilled to have a yard where he can run and play to his heart’s content.","prince-9",""
"2022-01-01","Southern NSW/ACT (Bulli, Nowra, Goulburn, Canberra)","956000007374120","Dolly","2025-08-15","FEMALE","","Dolly is a charming girl, she likes meeting new people. She is very cuddly and affectionate. She comes when called and plays with toys. She is a good mixture of a hound that wants to go for a walk and be social with also wanting to lounge around doing nothing.","dolly-12",""
"2019-01-01","Western Sydney (Londonderry)","956000006812015","Matey","2025-08-15","MALE","","*I'm currently in a foster home* Ahoy Matey! Matey is the finest gem of them all! With his pretty blue coat, floppy ears and happy go lucky energy, this Matey is a bounty of charm waiting to be adopted! Matey is in a foster care home and we have learnt he loves spending time with his family and going for a quiet sniffari around the block! He is a super outgoing boy who just loves everyone he meets, especially if you have some yummy treats or play a game of fetch with him! Matey is an enthusiastic, gentle, smart and fun-loving boy making him suitable for those wanting a laid back yet playful friend. Matey suits part-time or full-time workers, and would enjoy a small yard to call his own. Get ready to meet your new best Matey! This handsome boy is available now from our Western Sydney adoption centre.","matey-2",""
"2019-03-01","Western Sydney (Londonderry)","956000003709266","Oakley","2025-08-15","MALE","","Oakley is an energetic and fun loving greyhound, he thrives when given structured activities. His ideal owner will love all of his drive, energy and passion for all things fun. His best fit would be an owner who is eager to actively train and work with him. He is a driven hound driven who loves physical and mental stimulation. His perfect match will be someone looking for a highly trainable and driven dog who enjoys training as much as he does. He has a strong need for physical and mental stimulation. His recall is excellent, he performs 'down' on cue, and he has the ability to walk nicely in heel position after exercise. He loves the outdoors and would do best as an outside dog. He is available now from our Western Sydney centre.","oakley-1",""
