"DATEOFBIRTH","LOCATION","MICROCHIPNUMBER","NAME","RECORDEDDATE","SEX","SPECIFICNEEDS","TEXT","URLNAME","WHATWEHAVENOTICED"
"2019-09-01","Hunter Valley (Maitland/ Muswellbrook/Newcastle/Forster)","956000007852599","Bruce","2025-03-03","MALE","","Meet our big boy Bruce! He is a true delight to be around. He will make you laugh until you cackle. He will be happy to cruise around with you day in and out. He is a gorgeous character to boasts confidence. Bruce suffered a racing injury and required surgery on his front right leg so an experienced owner who knows when to slow down on the zoomies is ideal.","bruce-2",""
"2021-05-01","Hunter Valley (Maitland/ Muswellbrook/Newcastle/Forster)","956000007837705","Chum","2025-03-03","MALE","","Meet Chum, the epitome of easy-going and affection! This boy has a sweet personality that instantly wins over hearts. Chum is as laid back as they come. He loves nothing more than being close to his human friends. He's a responsive walker on leash, making strolls in the park or through the neighbourhood a pleasant experience for everyone involved. He naturally exudes confidence, thriving in a variety of social environments, especially around younger children. Chum is not just a pet; he's a loving family member, always eager to make new friends and share in the joys of everyday life. With his friendly disposition and ability to seamlessly fit into any family dynamic, Chum is ready to bring his special warmth and companionship to his new home.","chum",""
"2019-12-01","Hunter Valley (Maitland/ Muswellbrook/Newcastle/Forster)","956000012226004","Moses","2025-03-03","MALE","","Are you after a dog to be totally besotted by you? Well meet Moses, a quirky and loveable boy whose after his forever home. Moses boasts confidence and is extremely gentle in his approach. He has been around children 4+ and will request frequent pats. He has been brought up with a jack russel at home, but would benefit from a meet and greet prior to being adopted. Moses will be attending our Adoption Day at Glandore Wines on the 5th of October.","moses",""
"2019-10-01","Northern Rivers (Grafton, Lismore, Casino)","956000007467189","Alfie","2025-03-03","MALE","","Meet Alfie, a delightful and active male greyhound with a zest for life that is absolutely infectious! Alfie is especially great in the company of other medium to large dogs, making him a perfect fit for a home already blessed with canine companions. He's particularly fond of his fellow greyhounds, often seen sharing playful moments and lounging together. His natural sociability extends to a broad range of activities. . He is an ideal candidate for someone with an active lifestyle who enjoys spending time outdoors and interacting with their pets. Alfie is looking for a loving and dynamic home where he can flourish and be an integral part of the family. If you're seeking a loyal, active, and sociable companion to join your family, Alfie might just be the perfect match.","alfie-5",""
"2019-10-01","Northern Rivers (Grafton, Lismore, Casino)","956000007361249","Stumpy","2025-03-03","MALE","","This sociable fellow is a joy to be around and has a knack for bringing smiles to everyone he meets. Stumpy is a social butterfly, especially when it comes to other greyhounds. He thrives in the company of his fellow canines and enjoys the camaraderie of a playful group. If you have other greyhounds or are involved in a greyhound community, Stumpy will fit in seamlessly and form bonds quickly. This gentle dog is well-socialized with children aged nine years and up, making him a wonderful family pet. Whether it's a leisurely stroll in the park or lounging around at home, Stumpy is adaptable and easygoing. Stumpy is not just a pet; he's a loving and loyal friend ready to enrich your life with joy and companionship.","stumpy",""
"2022-07-01","Northern Rivers (Grafton, Lismore, Casino)","956000011710042","Willow","2025-03-03","FEMALE","","Willow excels in a social environment and is used to living harmoniously with other greyhounds, making her an excellent addition to a multi-pet household. Willow is house trained, which means she's all set to fit seamlessly into your home without any fuss. Her inquisitive nature makes her a joy to have around, as she's always eager to explore her surroundings. Walking is one of Willow's favorite activities. She has a graceful stride and a calm demeanor that make her the perfect walking buddy. Willow's friendly disposition makes her great for families or individuals looking to add a companion who’s both loving and easygoing. She gets along wonderfully with other greyhounds and would thrive in a household where she can share her days with canine siblings. If you're looking for a loving, house-trained, and curious companion who enjoys the simple pleasures of life, Willow is your girl. She’s ready to become a beloved member of your family, filling your home with warmth, joy, and countless tail wags.","willow-8",""
"2022-04-01","Northern Rivers (Grafton, Lismore, Casino)","956000011358035","Lazlo","2025-03-03","MALE","","Meet Lazlo, the friendly and easy-going canine companion you've been waiting for. Lazlo's calm demeanor makes him the perfect addition to any household looking for a laid-back yet affectionate furry friend. Lazlo absolutely loves his daily walks and will eagerly await the moment you grab his leash. His love for walking not only provides you both with exercise but offers a great bonding experience. Beyond his love for walks, Lazlo enjoys lounging by your side—content to bask in peaceful moments. His friendly personality ensures he gets along well with everyone he meets, making him a delightful companion for families, singles, or seniors alike. If you're seeking a calm and loving dog who thrives on walks and the company other dogs.","lazlo",""
"2021-08-01","Northern Rivers (Grafton, Lismore, Casino)","956000007423236","Johnie","2025-03-03","MALE","","Meet Johnie, a confident and friendly canine who is sure to brighten your days with his playful nature and infectious energy. Johnie loves to play and is always up for a game of fetch. His exuberance is paired with a love for swimming, making him the perfect partner for summer adventures by the pool, lake, or beach. Despite his playful demeanor, Johnie also showcases an endearing blend of confidence and friendliness. He has no trouble making new friends, whether they are human or fellow canines. Being playful Johnie likes to get to know his new friends prior to a play date. His confident disposition ensures that he approaches new experiences with curiosity and excitement, making every day an adventure.","johnie",""
"2021-01-01","Western Sydney (Londonderry)","956000007447372","Rocky","2025-03-03","MALE","","Rocky is a sweet boy with experience around kids 12+ and has spent lots of time around other greyhounds, making him a lovely addition to your home if you already have a hound! Rocky is a sweet hound who would enjoy further training in the home to be the best pet he can be. He can be nervous around new people but has proven to be a total sweetie pie once you get to know him! Rocky is available from our Western Sydney adoption centre.","rocky-13",""
"2019-02-01","Hunter Valley (Maitland/ Muswellbrook/Newcastle/Forster)","956000008235593","Spot","2025-03-03","FEMALE","","Spot is independent and enjoys spending time roaming around. Spot would suit a family who is after a companion to cruise around the backyard with. At times Spot can be weary and a bit timid in new environments but with the right re-assurance, she recovers really well. If you're interested in meeting our darling Spot, please apply now.","spot-4",""
"2021-04-01","Hunter Valley (Maitland/ Muswellbrook/Newcastle/Forster)","956000011704833","Riot","2025-03-03","MALE","","Meet Riot, the epitome of easygoing! With a name that speaks to his spirit, Riot is ready to fill your days with joy and companionship. His gentle nature and playful antics make him an ideal addition to any home looking for a devoted friend. Riot has an amazing disposition that makes him friendly to people and pets alike. He'll fit into almost any living situation that keeps him active and allows him time for fun and an outdoor activities. With a healed fractured hock, it's crucial Riot's new family appreciates the care required to ensure he stays in tip-top shape. Ideally suited for someone who has experience with greyhounds, Riot will thrive in the care of an owner who understands how to bring out the best in him.","riot",""
"2019-11-01","Northern Rivers (Grafton, Lismore, Casino)","956000007851857","Felix","2025-03-03","MALE","","Felix is the card you've been hoping to draw! This interesting lad is definitely personality plus, if not a little odd - in an endearing and adorable way of course! ✅ Absolutely loves people! Both the giving and receiving attention side of it! ✅ Travels very well in the car - so no excuse, he can attend your road trips! ✅ Such a community hero, Felix is a blood donor. ✅ Clever Felix comes to his name - we're not going to lie, he won't come if he doesn't feel like it. But he does know you're calling him 😎 ✅ At only 28.5kg, Felix is quite small for a male greyhound ✅ Felix has been spending time inside his current home - and loving the luxuries of pet life! ✅ Felix is crate trained and could live in an apartment (you'll be pleased to know he is very clean in his crate!) ✅ Loves his toys! So can be easily entertained with some toys he can call his own. ✅ Felix loves the water so get ready for some pool time, beach time, pond time - whatever water time you can offer him! ✅ Felix is happy to either be the only fur baby in your life, or could live with a female dog (he is a bit funny with other males...) - He would still need very slow, gradual introductions to any new dogs. ✅ Felix is good with children. He can get a bit excited so would be suited to kids 10+ years at this stage. If you would like to bask in the comic genius that is funny Felix, enquire or apply to adopt this little fella below!","felix-1",""
"2021-01-01","Western Sydney (Londonderry)","956000014517890","Jackson","2025-03-03","MALE","","Jackson is a sweet boy with a lot of love to give! He is polite with big and small dogs and would enjoy further socialisation and getting to know other dogs and people! He would enjoy a home with another calm M-L canine companion. We think Jackson would enjoy a quiet neighbourhood to enjoy the serenity, and older respectful children who can give him space when he needs some peace and quiet. We know Jackson will make a wonderful pet! Jackson is available from the Western Sydney adoption centre.","jack-25",""
"2021-04-01","Western Sydney (Londonderry)","956000014888510","Sriracha","2025-03-03","MALE","","This quiet natured boy is friendly with other greyhounds and would enjoy a home who will enjoy building his confidence. A quiet, adults only home or a home with respectful children would suit Sriracha as he learns how to be a pet. He is super smart and enjoying engaging in training activities. He has already learnt ""down"" and ""touch"" on cue! A backyard and quiet neighbourhood will help him settle in, and as a lover of food, enrichment and puzzle toys will go far in helping him settle in. A few hours alone are no problem as he snoozes the day away. He is such a friendly boy once he's warmed up and would benefit from a slow exposure to the big wide world. He loves a cuddle with his handler - see picturtes! Sriracha is available from the Western Sydney adoption facility.","sriracha",""
"2019-04-01","Western Sydney (Londonderry)","956000006793382","Frankie","2025-03-03","FEMALE","","Frankie is a cheeky happy girl with little bursts of energy, who gets along with greyhounds and even showing to be polite with little doggies too. This happy lady would suit a quiet environment so she can grow in confidence becoming your beloved pet. Respectful/quiet children would enjoy her quiet nature, with a slow introduction to new people and new environments. Another doggie friend will give Frankie a confidence boost. Frankie is available from GAP's Western Sydney adoption centre via appointment.","frankie-11",""
"2014-05-01","Northern Rivers (Grafton, Lismore, Casino)","956000003345879","Moi Moi","2025-03-03","MALE","","Meet Moi Moi, a delightful canine who prances through life with an infectious smile. Raised alongside children from the age of five and up. Moi's easygoing nature and affectionate heart make him an ideal companion for families of all shapes and sizes. Moi Moi's endearing ""antenna ears"" are more than just a charming feature; they make him ever-alert to your presence. Moi Moi's sociable demeanor extends to other animals too. He has met small dogs and remained remarkably unfazed, suggesting he's adaptable and friendly when it comes to making new furry friends. Adopt Moi Moi, and you'll invite endless joy and happiness into your life with this lovable, ear-wagging, prancing pup.","moi-moi",""
"2020-12-01","Central West (Bathurst/Dubbo/Coonabarabran)","956000007461234","Axel","2025-03-03","MALE","","Let me introduce Axel! Axel is a gentle and loving soul with a beautifully soft nature. He is friendly and sociable with all dogs when introduced and supervised properly. Axel will adapt well to full-time workers and is comfortable with children. Axel would thrive in a home with access to a yard. Axel would love to find a caring environment where he can enjoy affection, have outdoor space, and interact positively with other dogs and children.","axel-1",""
"2018-12-01","Central West (Bathurst/Dubbo/Coonabarabran)","9560000061113926","Sky","2025-03-03","FEMALE","","This is Sky! Sky is a bit shy initially but warms up quickly with a gentle touch. She is very gentle with young children and enjoy snuggling and being patted. Her ideal home would be a home without other dogs or with larger dogs. Sky will adapt to a household with full-time workers, provided she has access to a yard.","sky-5",""
"2021-09-01","Western Sydney (Londonderry)","956000014690790","Milkshake","2025-03-03","MALE","","Young, laid back, loving, friendly and very handsome, Milkshake is made of all the right ingredients to fit your life. Milkshake is a quiet natured boy who would suit a nurturing home with a gentle touch. He is gentle on the lead, and we would love to see his confidence build in a home. Shy by nature and still young, he is bravely learning the ropes here. Another medium to large canine companion could help support his confidence in a home. Respectful children on the quiet/gentle side would suit him the best. Milkshake is going to grow up to make an amazing addition to your life. Milkshake is available from our Western Sydney adoption centre.","milkshake-1",""
"2019-12-01","","956000007837203","Julian","2025-03-03","MALE","","Julian is best described as a distinguished gentleman. He is calm, friendly and an easy-going boy who just goes about his day without a fuss. He's walked around busy streets, schools, shopping centres as well as farms and paddocks. Nothing much fazes Julian, including other large dogs, small dogs and children. He loves people and pats and loves a walk, rarely pulling. Julian would suit most households and make a very special and loving companion who wants to be with you.","julian",""
"2020-12-01","Broken Hill","956000011761022","Tonto","2025-03-03","MALE","","Tonto is a vibrant and friendly Greyhound with a personality that’s as dynamic as it is affectionate. His playful nature and sociable demeanor make him an ideal companion for an active and engaging home. Tonto is full of energy and loves to have fun. His playful attitude makes him a hit with people and other pets alike. He’s always up for a game and enjoys being the center of attention in social settings. With his outgoing and friendly nature, Tonto quickly makes friends wherever he goes. He’s approachable and eager to interact, making him a great addition to any family or social gathering. Tonto has a zest for life and particularly enjoys running. Whether it’s a sprint in the park or a game of fetch, he thrives on physical activity and loves to stretch his legs. Given his energetic and sociable nature, Tonto is best suited for an active home where he can get plenty of exercise and engagement. He’ll thrive in an environment where he can be part of family activities and enjoy regular playtime. If you’re looking for a Greyhound who is playful, social, and loves to run, Tonto could be the perfect fit for you. His enthusiastic personality and love for activity will bring energy and joy to your home.","tonto",""
"2019-12-01","Broken Hill","95600001224681","Emmie","2025-03-03","FEMALE","","Emmie is a lovely Greyhound with a heart full of affection and a playful spirit. Her endearing personality and love for canine companionship make her a delightful addition to any home. Emmie is a charming girl with a naturally sweet disposition. Her gentle and loving nature makes her a joy to be around. Emmie adores human company and thrives on affection. She’s always eager to share her love and will happily snuggle up for some quality bonding time. With a zest for life, Emmie enjoys playful activities and fun interactions. Whether it's a game of fetch, running around in the yard, or engaging in lively play, she brings energy and enthusiasm to every moment. Emmie has a great fondness for other dogs and enjoys their company. She’s friendly and sociable with canine companions, making her a great fit for a home with other dogs. If you’re looking for a Greyhound who is sweet, affectionate, and full of playful energy, Emmie could be the perfect match. Her love for people and canine friends alike ensures she’ll bring warmth and joy to your home.","emmie-1",""
"2019-08-01","Broken Hill","956000007852282","Shay","2025-03-03","MALE","","Shay is a distinguished male Greyhound with a kind heart and an adventurous spirit. Although he may start off a bit shy, his friendly nature and love for exploration make him a wonderful companion for a patient and understanding home. Shay is naturally warm and friendly but might take some time to come out of his shell. Once he feels comfortable, his affectionate and sociable personality shines through. If you’re looking for a male Greyhound with a gentle disposition, a love for exploration, and a preference for medium to large dog companions, Shay could be the perfect addition to your family. His quiet yet affectionate nature will reward you with a deep and meaningful bond.","shay-2",""
"2021-05-01","Broken Hill","9560000131119553","Disco","2025-03-03","FEMALE","","Disco is a spirited and delightful young Greyhound who is ready to bring boundless energy and joy into your life. Her playful nature and love for zoomies make her a perfect match for an active, young family. Disco is a charming young girl with a vibrant personality. Her enthusiasm and zest for life are truly infectious, making her a joy to be around. One of Disco’s favorite pastimes is having a good run, or “zoomies,” where she can let loose and show off her speedy moves. She’ll keep you entertained with her bursts of playful energy and speedy sprints. Disco’s lively nature and affectionate demeanor make her a fantastic fit for an active family. She’ll thrive in an environment where she can participate in family activities, play with kids, and enjoy regular exercise. If you’re looking for a Greyhound who is both loving and full of energy, Disco could be the perfect addition to your family. Her playful spirit and affectionate nature will bring a lot of joy and excitement to your home.","disco-3",""
"2021-01-01","Broken Hill","956000007406364","Ted","2025-03-03","MALE","","Ted is a sweet and sensitive Greyhound with a tender disposition, making him a wonderful companion for the right home. His gentle nature and unique preferences make him an ideal match for a calm and loving environment. Ted can be a bit reserved around men initially. However, with patience and gentle interaction, he can learn to feel comfortable and secure. He responds best to a slow and understanding approach. Ted has a special affection for children and enjoys their company. His gentle and loving nature makes him a great playmate and companion for kids, adding joy and warmth to family life. If you’re looking for a Greyhound with a gentle heart who enjoys the company of children and would thrive in a calm and understanding home, Ted could be the perfect addition to your family. With the right support and a nurturing environment, Ted is ready to share his love and companionship with you.","ted-6",""
"2022-01-01","Broken Hill","956000014497163","Effy","2025-03-03","FEMALE","","Meet Missy and Effie: The Dynamic Duo Missy and Effie are an inseparable pair of Greyhounds with big personalities and hearts full of love. These two are not just pets; they’re a lively, friendly duo ready to bring boundless joy and energy into a new home. Missy and Effie are full of personality and flair. Their unique quirks and endearing behaviors make them a delightful duo, sure to bring endless fun and laughter to their new family. Both sisters are incredibly friendly and enjoy engaging with people and other pets. Their playful spirits make every day an adventure, whether they’re running around, playing with toys, or simply hanging out with their favorite humans. If you’re looking for a pair of Greyhounds who are not only affectionate and playful but also come as a bonded set of sisters, Missy and Effie are the perfect match. They’re ready to bring their joyful presence and loving companionship into your home—together!","effy-1",""
"2022-01-01","Broken Hill","956000014691395","Missy","2025-03-03","FEMALE","","Meet Missy and Effie: The Perfect Pair of Sisters Missy and Effie are an irresistible bonded pair of Greyhounds who are as charming as they are playful. These sisters are a dynamic duo, ready to bring their vibrant energy and affectionate nature into a loving home. Missy and Effie are full of personality and flair. Their unique quirks and endearing behaviors make them a delightful duo, sure to bring endless fun and laughter to their new family. Both sisters are incredibly friendly and enjoy engaging with people and other pets. Their playful spirits make every day an adventure, whether they’re running around, playing with toys, or simply hanging out with their favorite humans. If you’re looking for a pair of Greyhounds who are not only affectionate and playful but also come as a bonded set of sisters, Missy and Effie are the perfect match. They’re ready to bring their joyful presence and loving companionship into your home—together!","missy-17",""
"2022-05-01","Broken Hill","956000015762930","Potter","2025-03-03","MALE","","Meet Potter: Your Ideal Family Companion Potter is a lovable Greyhound with a friendly, easy-going nature that makes him a perfect fit for any family. His affection for people and his gentle, adaptable demeanor ensure he’s ready to bring joy and companionship into your home. Potter has a big heart for people and enjoys being around them. His warm and engaging personality means he’s always eager to be a part of the action, whether it's a cozy family evening or a lively gathering. With his laid-back attitude, Potter fits seamlessly into various lifestyles. He’s adaptable and goes with the flow, making him an easy and delightful addition to any home. Potter has a charming habit of following you around the house. His loving nature means he likes to be close to his favorite humans, sharing in all of life’s moments. Whether you have kids or other pets, Potter’s gentle and accommodating demeanor makes him a great family companion. He’s patient, friendly, and always ready to participate in family activities. If you’re searching for a Greyhound who is affectionate, easy-going, and enjoys being by your side, Potter is the perfect match. He’s ready to become a cherished member of your family, bringing warmth and happiness wherever he goes.","potter",""
"2020-10-01","Broken Hill","956000013069983","Sandy","2025-03-03","MALE","","Sandy is a strikingly handsome Greyhound with a gentle and adventurous spirit. Though he may start off a bit shy, his love for exploration and quiet nature make him a wonderful companion for the right home. With his stunning looks and graceful presence, Sandy is sure to turn heads wherever he goes. His charm is matched by his graceful demeanor. Sandy may need a little time to warm up, but his shyness is simply a sign of his sensitive nature. Once he feels secure, his true, affectionate personality shines through. Sandy has a curious side and enjoys exploring new environments. Whether it’s a leisurely walk in the park or discovering new trails, his adventurous spirit makes every outing an exciting experience. If you’re looking for a handsome Greyhound with a gentle disposition who loves to explore and is happiest in a quiet, loving environment, Sandy could be the perfect addition to your family. He’s ready to embark on new adventures and bring his quiet charm into your life.","sandy-8",""
"2020-05-01","Broken Hill","956000012195521","Gus","2025-03-03","MALE","","Meet Gus: The Gentle Soul Gus is a serene and soft-natured Greyhound who thrives in a calm and loving environment. His gentle demeanor and shy personality make him a unique and endearing companion for the right home. Gus may be a bit reserved at first, but his gentle nature shines through once he feels comfortable. He’s the kind of dog who appreciates a quiet and patient approach, revealing his sweet personality in a calm and loving setting. Gus thrives in a peaceful environment where he can feel secure and relaxed. He’s not a fan of loud noises or bustling activities, so a tranquil home is ideal for him. Despite his shy nature, Gus is friendly and gets along well with other dogs. He enjoys their company and can be a great addition to a home with existing canine companions. If you’re looking for a sweet, soft-natured Greyhound who will flourish in a calm, loving home, Gus is the perfect match. He’s ready to bring his gentle presence and quiet companionship into your life.","gus-8",""
"2019-12-01","Broken Hill","956000007466644","Cossie","2025-03-03","MALE","","Cossie is a strikingly handsome Greyhound with a bold personality and a heart full of affection. This big, confident boy is not just about looks—he’s also a loving companion who thrives on human connection. Cossie carries himself with a natural confidence and poise that makes him stand out wherever he goes. His robust personality ensures he’s always noticed and appreciated. Cossie’s confidence is matched by his strength. He can be quite the puller on the lead, so he would benefit from a handler who’s comfortable with managing a strong, energetic dog. If you’re looking for a Greyhound who’s both confident and affectionate, and you’re up for the challenge of handling a strong, energetic dog, Cossie might be the perfect match for you. He’s ready to bring his charm and cuddles into your life!","cossie",""
"2021-04-01","Broken Hill","956000007457885","Sparkie","2025-03-03","MALE","","Sparkie is a joyful and spirited greyhound who brings a lot of fun and enthusiasm into any environment. His playful nature ensures there’s never a dull moment when he’s around. While Sparkie enjoys being active and engaging in play, he’s not overly demanding in terms of exercise. He has a balanced energy level that makes him adaptable to a variety of activity levels. Sparkie has a strong inclination towards playtime. He’s always on the lookout for opportunities to engage in games, whether it’s chasing toys, playing fetch, or simply frolicking in the yard. An active family or individual who enjoys playing with their dog and engaging in regular interactive activities would be ideal for Sparkie. He thrives in environments where he can be an active participant in family fun. Sparkie is a happy, playful greyhound looking for a home where his joyful and spirited nature can shine. If you’re ready to embrace his playful antics and provide a balanced lifestyle with plenty of opportunities for fun and engagement, Sparkie is eager to bring his energetic charm into your life.","sparkie",""
"2020-12-01","Broken Hill","956000011711693","Jb","2025-03-03","MALE","","JB is a gentle and reserved greyhound who may initially be a bit timid around new people and situations. His shyness is part of his endearing charm, and he requires a bit of patience to come out of his shell. JB is a serene and low-key companion. He prefers a calm and peaceful environment, and his quiet demeanor means he’s more likely to observe and take things slowly rather than seek constant attention. JB is a shy, independent greyhound looking for a tranquil home where he can enjoy his own company and gradually build trust with his new family. If you’re seeking a serene and self-sufficient companion who appreciates a quiet lifestyle and gentle companionship, JB may be the perfect match for you.","jb",""
"2020-10-01","Broken Hill","956000007399412","Shifty","2025-03-03","MALE","","Shifty is a gentle and affectionate greyhound who loves cuddling and being close to his humans. His soft demeanor makes him a perfect snuggle buddy, always ready to offer comfort and warmth. Shifty has a relaxed and easygoing nature. He’s perfectly content to lounge around the house, enjoying a leisurely day without needing constant stimulation or activity. Shifty adores being around people. His ideal day involves spending time with his human family, whether it’s lounging on the couch, enjoying a gentle stroll, or simply being in their company. Shifty is a sweet, laid-back greyhound looking for a loving home where he can enjoy the quiet comforts of life and be close to his human family. If you’re seeking a gentle, affectionate companion who values cuddles and companionship, Shifty is ready to bring his soft and sooky nature into your life.","shifty",""
"2021-12-01","Broken Hill","956000012903618","Pam","2025-03-03","FEMALE","","Pam is a friendly and well-adjusted greyhound who has had extensive positive interactions with other dogs and people. Her outgoing nature makes her a joy to be around and ensures she fits well into various social settings. Pam gets along exceptionally well with her canine companions. Her easygoing and sociable demeanor makes her a perfect playmate for other dogs, whether they’re big or small. Pam’s gentle and affectionate nature makes her an ideal choice for a young family. She’s patient, loving, and enjoys being part of family activities and playtime. Pam is a sweet, social, and family-oriented greyhound looking for a loving home where she can share her affectionate nature and enjoy being part of a young family’s daily life. If you’re looking for a friendly and well-rounded companion who gets along great with other dogs and is ready to be a cherished member of your family, Pam is the perfect match!","pam-2",""
"2020-12-01","Broken Hill","953010004957285","Cash","2025-03-03","FEMALE","","Cash is a confident and self-assured greyhound who enjoys her own space. She's comfortable doing his own thing and appreciates having time to himself as well as engaging with her family on her terms. Cash has a playful side that shines through in her love for zoomies. She’s always ready to burst into action and show off her impressive speed and agility. Cash has a special fondness for water. Cash is a dynamic and fun-loving greyhound looking for a home where her independence and playful nature can flourish. If you’re ready to provide her with space to run, water to splash in, and plenty of toys to chase, Cash is eager to become a cherished member of your family!","cash-4",""
"2021-06-01","Broken Hill","956000014506260","Sub","2025-03-03","FEMALE","","Sub is a joyful greyhound whose enthusiasm and positive energy are truly contagious. She approaches each day with a wagging tail and a bright smile, spreading happiness wherever she goes. She is a high-energy girl who thrives on regular physical activity. Her zest for life is evident in her love for playtime and her eagerness to engage in various activities. Sub absolutely adores zoomies! She loves to let loose and sprint around her playful bursts of speed are a sight to behold. Sub is a vibrant and spirited greyhound looking for an energetic home where her zest for life can shine. If you’re ready to embrace her joyful nature and provide a dynamic environment, Sub is eager to become your new best friend!","sub-1",""
"2019-12-01","Broken Hill","956000006807059","Corene","2025-03-03","FEMALE","","Corene carries herself with a natural poise and assurance. She navigates new environments and situations with a calm self-assuredness that makes her a standout companion. Corene loves to stay on the move. Whether it’s a brisk walk, a run in the park, or playtime in the backyard, she’s always ready for an adventure. Corene’s curiosity knows no bounds. She’s always exploring her surroundings with an eager eye, making sure she’s aware of all that’s happening around her. Corene gets along well with medium and large dogs. She’s confident and social, but her interactions are best suited for companions of similar size and energy levels. Smaller dogs may find her enthusiasm overwhelming. Corene is a spirited and delightful greyhound ready to bring her energy and enthusiasm into a loving home. If you’re looking for a confident and active companion, Corene might be the perfect match for you!","corene",""
"2021-07-01","Broken Hill","956000014490567","Jasper","2025-03-03","MALE","","Meet Jasper, a dashing greyhound with a heart as big as his gentle eyes! Jasper is the epitome of relaxation and charm, embodying the perfect blend of social butterfly and cuddle enthusiast. His easygoing nature makes him a breeze to be around, whether you're lounging at home or out for a stroll. Jasper thrives on affection and has a remarkable talent for making everyone he meets feel special. He’s a true connoisseur of hugs and pats, always ready to lean in for some extra love. His calm demeanor and friendly attitude make him a wonderful companion for both lively gatherings and quiet evenings. If you’re looking for a loving and relaxed furry friend who will brighten your days with his warm snuggles and cheerful presence, Jasper is your perfect match!","jasper-4",""
"2021-12-01","Broken Hill","956000013129374","Nash","2025-03-03","MALE","","Nash is a happy-go-lucky greyhound with a heart full of love and a spirit that’s impossible not to adore. This sweet and playful boy is the perfect addition to any family looking for a loyal and affectionate companion. With his friendly demeanor and boundless energy, Nash is a social butterfly who gets along with everyone he meets, making him an excellent family pet. Nash's enthusiasm for life is infectious. Whether he's playfully bounding around the yard or snuggling on the couch, his joy is evident and brings smiles to everyone around him. Nash is a true peoples dog, thriving in social settings and getting along splendidly with other pets and children. Nash is not just a pet; he’s a bundle of joy who brings endless happiness to those around him. If you’re looking for a sweet-natured, playful, and well-socialized greyhound to brighten your life, Nash is the perfect match. Come meet him and discover the joy he can bring into your home! Apply today!!","nash-1",""
"2020-10-01","Broken Hill","956000012888828","Crash","2025-03-03","MALE","","Crash Is a spirited and joyful greyhound with a heart as big as his playful energy. True to his name, he loves to dash around with boundless enthusiasm, especially when a toy is involved. Crash's other favourite pastime is a splash in his shell pool! Crash is great with all other doggie friends and enjoys his interactions. He would make an ideal companion to an active family who loves life as much as he does! If Crash sounds like your man apply today!!","crash-1",""
"2019-04-01","Broken Hill","956000006668174","Dig","2025-03-03","MALE","","Dig is a happy, outgoing and social boy who just enjoys being in the company of others! He is very friendly and has a fun and playful side. His playful antics, from spontaneous zoomies to gentle nudges for attention, are sure to bring smiles and laughter to anyone lucky enough to be in his presence. His playful yet relaxed attitude makes him a favorite among both canine and human companions. He has experience living with other greyhounds and also gets on great with small dogs. He is very social with humans and dogs alike. He doesn't take much notice of being in a new environment or meeting new people. He is extremely relaxed and playful! Dig's playful energy and gentle heart make him the perfect companion. If you think you could be the one to give Dig the forever home he deserves, apply online today!","dig-4",""
"2020-08-01","Central West (Bathurst/Dubbo/Coonabarabran)","956000007837815","Cleo","2025-03-03","FEMALE","","Cleo! Cleo is a gentle & sweet natured girl. She is patient, kind & loving. Cleo will stand by your side loyally, enjoying every moment with you. Cleo loves a cuddle & a good scratch behind the ears. She walks well on a lead, taking in the sights & smells around her. With the correct slow introduction, Cleo will more than likely become best buddies with your other canine family member. Cleo can't wait to meet you :)","cleo-2",""
"2022-04-01","New England","956000007430635","Blue","2025-03-03","MALE","","Blue is a charming and energetic greyhound who's ready to bring some fun and excitement into your life! He is a social, outgoing guy who loves to meet new people and is always up for a good time. Whether it's a leisurely stroll around the block or a fun game of fetch in the yard, he is your guy. Blue is also a sweet and affectionate boy with a gentle heart, always excited to shower you with love and companionship. If you're looking for a fun, loving, and sweet greyhound to add joy to your home, he would be thrilled to meet you. Blue likes the company of other medium/ large dogs but is also happy to be your only companion 🐾💙","blue-7",""
"2021-01-01","Hunter Valley (Maitland/ Muswellbrook/Newcastle/Forster)","956000007443454","Turbo","2025-03-03","MALE","","This is our independent boy Turbo. Turbo is happy to keep to himself and cruise around, he will come to you when he's looking for a cuddle and some love. He is happy to do his own thing, he at times can be a big goofball and show off his greyhound mannerisms. Whilst Turbo is a big goofy he can still be a bit skittish at loud noises/sudden movements so someone with experience would be great!","turbo-5",""
"2020-02-01","Hunter Valley (Maitland/ Muswellbrook/Newcastle/Forster)","956000007828567","Bailey","2025-03-03","MALE","","Are you looking for a new furry companion to help bring out of their shell? Bailey would be the ideal companion for you! Bailey is our beautiful nervous nelly, he loves his routine and the people he is around all the time, but new people can make him revert into his greyhound bubble. Bailey is searching for home that is quiet and will allow him the time to really show off his personality. He would suit an avid Knights fan as he enjoys spending his Sunday afternoons by the TV, Bailey enjoys basking in the sunshine and having a splash at the beach. He is currently living inside/outside and is quiet and relaxed, he is okay to be left alone so long as he is in his safe spot. If you're interested in meeting Bailey boy, please reach out :)","bailey-3",""
"2021-04-01","Hunter Valley (Maitland/ Muswellbrook/Newcastle/Forster)","956000011711301","Ginny","2025-03-03","FEMALE","","Meet Ginny! Our sweet and playful girl, who if you were cuddling, couldn't get close enough. Ginny loves to zoom around and show off her puppy energy, she is loads of fun and your days will be filled with laughter from her characteristics. Ginny can be quite excitable and jumps up but something that we can work with during some training.","gin-6",""
