"DATEOFBIRTH","LOCATION","MICROCHIPNUMBER","NAME","RECORDEDDATE","SEX","SPECIFICNEEDS","TEXT","URLNAME","WHATWEHAVENOTICED"
"2021-11-01","Southern NSW/ACT (Bulli, Nowra, Goulburn, Canberra)","956000013017765","Ace","2025-04-07","MALE","","Ace is currently in a foster home with his sister Katie. We have loved getting to know Ace and giving him the opportunity to enjoy his new life as a pet. Affectionally known to us as our ‘Sookie Lala’, Ace just wants to be by your side 24/7. He loves being close and seeing what things you are getting up to throughout your day. He also loves the outdoor (and indoor) couch and will happily settle in there for the day when outside. Ace will bounce happily on his toes when we come home and loves a hug and cuddle. We are teaching him how to play fetch and he really enjoys being included in any play time activities. He is toilet trained and sleeps very well throughout the night. Ace walks wonderfully on a leash as he likes to be right by your side. He doesn’t react negatively to other dogs, big or small and is very friendly to other small dogs and children. If you have love to give and are looking for a dog to soak it all in – Ace is your boy! ______________________________________________________________________________ Ace is a playful and gentle hound. He was very friendly and nice when he met my daughter and was good company with a good balance of being playful and affectionate. Gets along great with other greyhounds. Currently fostered in a suburban home and getting comfy coming inside the house and loving the backyard.","ace-7",""
"2020-09-01","Southern NSW/ACT (Bulli, Nowra, Goulburn, Canberra)","956000007466509","Katie","2025-04-07","FEMALE","","Katie is currently in a foster home with her brother Ace. We have loved getting to know Katie and giving her the opportunity to enjoy her new life as a pet. Being the older sister, she is very independent and settles very easily. She is very happy to sit on her bed whilst you work or go about your day. She is toilet trained and has fallen into her new routine very easily. She gets so excited to see us, as exemplified with her happy, whipping tail (duck for cover!). She tends to jump up on you when she’s very excited, but this is something we are working on and have already seen great improvements on. Katie walks well on a leash and doesn’t react negatively to other dogs, big or small. She has done well approaching small dogs and children and saying hello. Katie would be a great pet for a someone looking for an independent dog that will also shower you will love and affection. __________________________________________________________________________ Katie is a lovely hound. She is happy and confident, very playful. Does appreciate a good lay down also. Has been living in a rural setting is no stranger to native animals and is now in suburban foster care enjoying cuddly toys, living out the back and coming in the home for the evening.","katie-9",""
"2021-04-01","Western Sydney (Londonderry)","956000007467554","Toby (Western Sydney)","2025-04-07","MALE","","*Toby is in a foster care home with a female greyhound and a male Jack Russell - reach out to the team to organise a meet and greet** Update from foster: ""Like all dogs, he needs & loves his routine. Toby is sometimes playful & sometimes he plays with the smaller dog. He definitely needs another dog as his mate, he can be left alone for up to 2 hours with his doggie pal while indoors, but can be left alone all day outdoors with a doggie pal. He needs a reasonably calm, reassuring environment. Loves his walks, and is very good on the leash. (A bit of a sticky beak, so sometimes you have to let him stop and observe for a bit.) Is totally at ease with other dogs and people he has met. He is very observant and ""switched on'. Toby is a very social dog, both with other dogs and people. We've never had an issue with him toileting inside. He sleeps right through the night. Toby is better suited to a forever home with regular companionship, whether it be a human or another doggie pal. Once settled in his forever home, Toby will lie on his mat and sleep/relax for quite some time. Toby loves being with you, but is happy to observe or go off investigate/lie down and relax, keeping out of your way. Toby also loves to go on car rides and ad ventures making travelling a breeze."" If Toby sounds like the adorable, loveable boy you have been searching for contact GAP today! **Toby is on daily medication - enquire with GAP for more info**","toby-6",""
"2020-01-01","Western Sydney (Londonderry)","956000012252567","Flash","2025-04-07","MALE","","**I'm in a foster home** Flash is seeking an empathetic & nurturing owner who can follow a cooperative care plan to help with his daily eye medication. Could you be the perfect owner for our sweet boy? Flash has advanced pannus, which means he needs daily eye medication. But don’t worry—he’s a star pupil when it comes to taking his meds & he’s getting better every day with the right guidance. Flash is currently learning all sorts of new tricks at the adoption centre. He is a fast learner and with a little time and practice, he's shown he can do amazing things. A large yard where Flash can stretch his legs and zoom around is a must! He loves a good run, and a big space is perfect for his energy. No small children or other animals. Flash would prefer a calm environment where he can be the only one getting your attention and affection. Flash is available at the Western Sydney adoption centre. **Flash is on daily medication - enquire with GAP for more info**","flash-8",""
"2021-02-01","Central Coast (Wyee)","956000012258443","Alex","2025-04-07","MALE","","Meet Alex, an incredibly fun and playful greyhound with a heart full of energy and charisma! He loves playing games with toys and is always up for a good fetch session. Alex would thrive in a home with a spacious backyard where he can run and play to his heart’s content. He’s especially fond of older kids who can keep up with his playful nature. If you're looking for a joyful, active companion, Alex might just be the perfect match for you!","alex-1",""
"2014-01-01","Northern Rivers (Grafton, Lismore, Casino)","956000003031937","Spot","2025-04-07","MALE","","Meet Spot, our distinguished older gentleman who is looking for the perfect match. Spot isn't just any dog; he carries himself with the grace and ease that only a seasoned greyhound can. Spot has had the pleasure of living in the serene setting of a granny flat, making him an expert in enjoying the quieter side of life. However, don’t let his age fool you; thanks to a thorough training program, Spot is sharp and responsive. He comes eagerly when his name is called and possesses a well-mannered set of tricks, including ""touch"" and ""paws up,"" that make him a delight to teach and interact with. His training, combined with his naturally loyal temperament, makes Spot an excellent fit for a single person looking for a true companion. He understands the comforting routine of a single household and offers unwavering loyalty in return. Spot embodies the best qualities of an older dog. Devoted and endearing, he is ready to join someone who values thoughtful companionship and has room in their heart for a truly dignified and loving friend.","spot-6",""
"2019-12-01","Southern NSW/ACT (Bulli, Nowra, Goulburn, Canberra)","956000007830369","Derick","2025-04-07","MALE","","Derick is a handsome and lively 5 year-old greyhound with striking colouring inspired by the Tasmanian devil. He’s a playful and affectionate boy who adores attention and thrives on human companionship. While he gets excited during playtime and when he sees his lead—often jumping with joy—he quickly settles down and walks beautifully on a lead. Derick has been socialised around other greyhounds, and would make a fun and loving addition to an active person looking for a loyal companion.","devil-1",""
"2020-11-01","Western Sydney (Londonderry)","956000012189668","Joe","2025-04-07","MALE","","Are you looking for a calm, mega chill, laid back boy to join your world? Maybe you've seen those amazing pet greyhounds out on walkies in the big wide world and thought you'd like your very own amazing boy? Well I'm laid back, confident, walk well with my head held high! I'm ready to meet you and show you how amazing I am! I'm relaxed, quiet, gentle, and laid back. I'm super friendly with other dogs including small dogs. I could totally suit a home with respectful children as I am a total love bug. I am available from the Western Sydney adoption centre.","joe-9",""
"2020-02-01","Northern Rivers (Grafton, Lismore, Casino)","956000007467287","Rose Maree","2025-04-07","FEMALE","","Meet Rose Maree, a truly gorgeous and sweet canine companion ready to steal your heart. Rose Maree enjoys the simple pleasures in life, like lazing in the shade on a sunny day, where she can unwind and watch the world around her. Playtime is something Rose Maree cherishes, and toys are her absolute favourite. This lovely girl thrives on fun and interaction, especially when playing with kids. Her playful energy shines through when she's chasing a ball keeping young ones entertained for hours. . Rose Maree's ideal home is one where she can bask in sunshine and have access to plenty of toys and loving playmates. She loves spending time with her family and taking in the blissful outdoors. If you're looking for a playful companion to add warmth and joy to your family, Rose Maree is ready to join you on a sun-dappled adventure!","rose-maree",""
"2022-07-01","Western Sydney (Londonderry)","956000011646994","Tree","2025-04-07","MALE","","Looking for a dog who’s part rocket, part couch potato, and 100% lovable? Say hello to Tree, a 2.5-year-old Greyhound who’s ready to plant his roots in your heart (and maybe your lap). Tree is a certified people-person in dog form- he thrives on attention, affection, and the occasional belly rub. If you’re home more often than not, Tree will be your shadow, your cuddle buddy, and your biggest fan. He’s got great recall and walks like a dream on the leash, so he’s always up for a stroll, as long as it’s by your side. Playful and full of life, Tree loves to let loose in a yard – he’s got energy to burn would rather zoom than doom-scroll any day. While he’s a big dog with big love to give, he’s still figuring out that not all small dogs appreciate his enthusiasm. Larger canine companions are more his vibe, so he’d prefer a household where the pint-sized pups don’t steal the show. Bonus points: Tree is stair-savvy, lap-approved, and ready to bring a whole lot of fun into your life. If you’re looking for a sweet, affectionate companion who’s as happy sprinting as he is snuggling, Tree might be your perfect match.","tree",""
"2019-02-01","Central West (Bathurst/Dubbo/Coonabarabran)","956000006809611","Chandler","2025-04-07","MALE","","Meet sweet & beautiful Chandler... Chandler is a gentle and polite male greyhound with a calm and relaxed demeanor. He’s a sweetheart who greets everyone warmly and enjoys a good snuggle, especially after a sunbath. Chandler has been around older kids and medium-sized dogs, and he gets along well with both. He’s also a joy to walk on a lead, making him the perfect companion for leisurely strolls. Whether lounging in the sun or curled up for some quiet time, Chandler is sure to bring a sense of calm and affection to any home.","chandler-2",""
"2018-03-01","Western Sydney (Londonderry)","956000009596412","Chino","2025-04-07","MALE","","**Chino has just gone into a foster care home - check back for updates!** Order up! One tall and fluffy Chino, brewed to perfection with a dash of sweetness, is ready to find his forever home! Chino is looking for a cozy spot where he can enjoy a laid-back retirement, sipping on the peaceful moments of life. He's got a smooth, mellow, personality, but every now and then, he perks up for a playful burst – just like that shot of espresso when you need it most. His favorite thing? Leaning into you for the ultimate cuddle, because he's all about getting those extra pats! Chino is a friend to dogs of all sizes and would love to share his home with a canine companion. If he's the only pet in your cup of tea, part-time workers are just the right blend for him, but with a doggy friend, he’s content to chill solo for longer hours. Chino’s chill vibe makes him a great fit for families with kids, as long as he’s got his own little nook to unwind in when he needs a break. If you think Chino would be the perfect addition to your family, apply online today – he’s ready to be your new favourite brew!","chino",""
"2020-05-01","Western Sydney (Londonderry)","956000007467573","Sting","2025-04-07","MALE","","Get ready to feel the Sting of love from this handsome boy! With his confident personality and loving nature, Sting is ready to take on the world, whether it’s playing in the backyard or having a cuddle session. Sting would thrive with an owner who can match his energy and provide plenty of love and attention. He would be open to sharing his new home with another furry friend, pending a meet & greet with the GAP team. He also has the potential to work up to longer hours alone, but would like he family or another furry companion with him to help settle in the early stages. If you’re looking to welcome a dog who’s full of personality and ready to make your life even more exciting, Sting might be the one for you!","sting",""
"2019-03-01","Western Sydney (Londonderry)","956000006671404","Tiger","2025-04-07","FEMALE","","Roaring into your heart, one paw at a time! Tiger is ready to bring excitement and joy to your life. While he may need some time to adjust, once he feels at home, Tiger will become your best companion. Scar would love a courtyard or backyard to laze around and have the occasional play in. He could suit a home with another medium/large breed dog if they can respect his more reserved nature. If you're looking for a sweet and affectionate friend, Tiger is waiting to meet you. Can you be the one to give this sweet boy the home he deserves?","tiger-11",""
"2019-03-01","Western Sydney (Londonderry)","956000006671331","Scar","2025-04-07","MALE","","Don’t let his name fool you, Scar is a softie at heart. Though he may take a little time to warm up, once he feels comfortable, Scar’s friendly and affectionate nature will shine through. Scar would thrive in a calm environment with a family who can work with him to learn how to be the best furry companion he could be. Scar is open to sharing his home with another medium/large furry friend - pending a meet & greet at our Londonderry site. With some patience and training he also has potential to be able to be built up to spending longer periods of time alone. If you’re ready to give him the time and care he needs, Scar will reward you with loyalty and love.","scar-2",""
"2017-11-01","Western Sydney (Londonderry)","956000005577982","Benji","2025-04-07","MALE","","Meet Benji, a sweet and excitable boy who’s looking for his perfect forever home! Despite Benji nearing his senior years, he'll still win your heart over with his playful antics and would love a home with a courtyard or backyard to spend his time playing and sunbaking in. Benji has been around children of all ages in his previous home and could do well in a household with experienced children who can appreciate his enthusiastic nature. If you're ready to welcome a loving, loyal friend into your life, Benji can’t wait to meet you and be a part of your family!","benji-10",""
"2021-05-01","Southern NSW/ACT (Bulli, Nowra, Goulburn, Canberra)","956000007438643","Banjo","2025-04-07","MALE","","Banjo is a sweet boy who is very relaxed and comfortable. He does like to play, go for walks and enjoys a swim. He would suit multiple homes since he is so laid back and relaxed.","banjo-6",""
"2022-06-01","Southern NSW/ACT (Bulli, Nowra, Goulburn, Canberra)","956000011329837","Jax","2025-04-07","MALE","","Jax is a fun young hound who likes to play go for walks and enjoys a good rest afterwards. He lives in a suburban backyard and is conditioned to being left alone during full time work hours. He comes when called and enjoys a walk.","jax-3",""
"2020-03-01","Western Sydney (Londonderry)","956000007467919","Rusty (Western Sydney)","2025-04-07","MALE","","Meet Rusty, a lovable and energetic boy who is ready to find his forever home! Rusty is a friendly companion who has had a brief introduction to pet life in his previous home - spending some time indoors, being taken on public walks and also meeting new people, including children! His warm, golden fur is as soft as his heart, and he’ll quickly become your new best friend and would do well in a home where he can get plenty of attention, exercise, and affection. If you're looking for a dog who will bring joy to your life, Rusty might be the perfect fit. Come meet him today—he can’t wait to share his love with you!","rusty-western-sydney",""
"2021-02-01","Western Sydney (Londonderry)","956000007465951","Midas","2025-04-07","MALE","","Gentle, calm and a lovely walking companion, Midas will add the glitz and gold to your life. Midas is an affectionate and gentle boy, who shines with attention and love. He would prefer his family around more this summer as he settles in, and with further training could be left for longer hours. Everything he touches will turn to gold...he is a friendly and calm boy looking for a family with or without children to love him forever! Midas is available from the Western Sydney adoption centre.","midas",""
"2021-02-01","Western Sydney (Londonderry)","956000007374912","Billson","2025-04-07","MALE","","Bubbly, effervescent and a perfect accompaniment for your life (not only this summer!), Billson is a sweet and joyful hound. He has been around children of all ages and would suit a home with respectful children. A low small dog population is the best fit for Billson as he needs to learn and have more training around them. Upbeat and fun, Billson would suit many home types. He's an energetic lad with some energy to fizz away, so a home with the family members around more often than not would be the best fit for Billson. Grab a slab and join Billson this summer! He is available from the Western Sydney adoption centre.","billson",""
"2017-12-01","Western Sydney (Londonderry)","956000009590141","Jimbo","2025-04-07","MALE","","Jimbo is a polite, happy and laid back boy best described as chilled out and relaxed. As he is entering his senior years he has a wonderful calm energy. Gorgeous inside and out, this boy is so sweet! He has spent time around other greyhounds, and children, and would suit many home types. He's what greyhound people call a ""leaner""! He will lean on you for pats! Jimbo would prefer his family around more often than not while he settles in, and a home with a medium to large doggie friend would see him settle for longer hours. Jimbo is available from the Western Sydney adoption centre.","jimbo-1",""
"2021-05-01","Western Sydney (Londonderry)","956000014514144","Teddy","2025-04-07","MALE","","This adorable boy is the sweetest little guy ever! Teddy is a very friendly and social boy who is calm on the lead, snuggly and friendly with other grey's and even polite with smaller dogs on walkies. Teddy is great with other medium/large sized dogs and would happily join a family who already has one and spend the day with them while his humans are out. As a single dog, Teddy will need someone around more often than not to keep him company. Older, respectful kids are suitable for Teddy and would enjoy his goofy playfulness! So come and cuddle our little Teddy today! He is available from our Western Sydney adoption centre.","teddy-7",""
"2022-11-01","Riverina (Wagga, Temora, Gundagai, Griffith)","956000014915431","Queeny","2025-04-07","FEMALE","","Queeny is a happy, very lovable and friendly young girl who loves life! She would be a great addition for a young couple or family with older kids on her own or with another greyhound or medium to large dog. She just wants to be part of your life, be a sticky beak, play, and have fun! She can also settle down and have a rest when needed, inside or out in a large yard. She has been around a lot of people coming and going in an office environment, noises don't worry her. Queeny loves to wander around the yard and play, then sleep inside with other retired greys during the day or in her own indoor kennel. She is used to walking on lead, loves pats and is well-behaved when given love and attention. She would adore a new home to settle into with her own special people be your loyal companion. 🥰","queeny",""
"2021-08-01","","956000012866851","Raffa","2025-04-07","MALE","","This bundle of joy loves human interaction and adventure. Raffa loves to run around his big yard area and shows you how fast he can be. Raffa gets very excited for the first five minutes you meet him before settling down. After getting his morning energy out and jumping around Raffa settles down and loves to lay in the sun. Raffa is fine around older kids and would make a great pet for a family with a big yard or a young couple who are fit and active.","raffa",""
"2021-01-01","Hunter Valley (Maitland/ Muswellbrook/Newcastle/Forster)","956000013078465","Missy","2025-04-07","FEMALE","","Meet Missy, a stunning female red fawn greyhound with a perfect balance of strength and sweetness. Missy can be strong on the lead, making her walks an exciting experience, but she is also incredibly relaxed and calm, adapting well to new environments and settling into a peaceful routine at home. Missy’s playful side shines through when it’s time for fun! She loves engaging with her humans, whether it’s a lively game or simply hanging out and soaking up attention. Her joyful and affectionate nature makes her a delightful companion for an active family or an individual who enjoys both adventure and relaxation. With her combination of strength, playfulness, and a laid-back attitude, Missy is ready to bring her warmth and energy into a loving home. If you’re looking for a dog who will keep you on your toes while also offering plenty of cuddles, Missy could be your perfect match!","missy-18",""
"2021-06-01","Southern NSW/ACT (Bulli, Nowra, Goulburn, Canberra)","956000007422001","Ringo","2025-04-07","MALE","","Ringo is the handsome fawn boy who is looking for an active person or family to take him on adventures Ringo is fine with fulltime workers and is just excited to go for his daily walk and play. Ringo will sleep and play the day away with some toys or a bone in the backyard whilst you are at work. Ringo has grown up with children as young as 5 years old and loves hanging out with them. Ringo has grown up sharing his yard with his best friends two greyhounds Barber and Penny. Ringo is on the lookout for his perfect match and with some love and care will make the perfect pet","ringo-2",""
"2018-06-01","Western Sydney (Londonderry)","956000009518190","Ronald","2025-04-07","MALE","","Ronald is a cheerful, confident and friendly lad looking to bounce straight into your home. We know Ronald to be a charismatic, charming and affectionate boy. With these qualities in mind, we think he'd suit a family with children and preferably shorter hours alone while he begins to settle in. This beautiful boy is at the magical age of 6 where he has his lazy side but has moments of playfulness, too. A perfect blend for many family types! Did we mention he currently lives with another greyhound? He'd love it if you had another hound for a play mate and nap buddy. Get in touch with the Western Sydney centre to meet Ronald.","ronald",""
"2021-05-01","Western Sydney (Londonderry)","956000011712566","Jagger","2025-04-07","MALE","","He’s got the moves like Jagger! This boy certainly knows how to impress! Jagger is a special boy with a personality that can melt your heart. Jagger has a laid-back and easy-going nature, making him suited a home that has a secure backyard/courtyard type environment. Jagger can adapt to a household where family members work full-time, as long as he receives the love and attention he deserves when they return home. Providing him with a comfortable space and engaging toys during the day can help keep him content. Due to his sweet nature, he is an ideal choice for a home with respectful children seeking a loving companion. He has shown to be polite with other medium to large canine companions. He is a social boy and enjoys the companion of his four-legged friends, if you have other dogs in the home, he will surely enjoy showing them his moves! Be sure to apply online today and mention Jagger’s name in your application, you don’t want to miss out on welcoming this loving, gentle and playful boy to your home.","jagger-1",""
"2021-02-01","Western Sydney (Londonderry)","956000011661850","Onyx","2025-04-07","MALE","","Hey, I’m Onyx! I’m a fun-loving, playful Greyhound who’s all about adventure—especially when it comes to walkies and toys. I get super excited and might even do a little happy dance when I see the leash! After I’ve burned off some energy, though, I’m totally happy to settle down and be the best snuggle buddy ever. I’m great inside the house—no accidents here—and I promise I’m pretty low-maintenance when it comes to relaxing with you. Now, I do have one little request: I’m a one-pet kinda guy. I really prefer being the center of attention and soaking up all your love. Other pets? Not my thing. I just want to be your one and only, and trust me, I’ll make it worth your while! Oh, and about my voice—I’ve got a special talent. When I bark or howl, it sounds like an ambulance siren! It’s my way of letting you know when I’m excited or when I just want some attention. It’s quirky, and I think you’ll find it pretty hilarious once you hear it. If you’re looking for a goofy, affectionate companion who’ll keep you on your toes with zoomies and then curl up for some quality sleep time, I’m your guy. I can’t wait to find my forever home!","onyx-1",""
"2021-08-01","Southern NSW/ACT (Bulli, Nowra, Goulburn, Canberra)","956000014500733","Disco","2025-04-07","FEMALE","","Discos happy and playful energy makes her the perfect companion for a household ready to spend time playing and getting her walkies in. She will very quickly become your new best friend and would enjoy having people around more often in the early stages of being in her new home. Disco could also do well with another small or big dog friend. This happy girl would thrive in a home with less stimulation, she can live with a unit apartment life or a backyard.","disco-4",""
"2020-03-01","Central West (Bathurst/Dubbo/Coonabarabran)","956000012114164","Costa","2025-04-07","MALE","","Meet Cuddle Me Costa, a sweet and affectionate male greyhound who lives up to his name with big, warm cuddles! Costa is a confident, happy boy who loves to shower his family with love. He’s well-socialized with young children and medium-sized dogs, making him a perfect fit for family life. Costa is equally content doing his own thing or hanging out with the family, whether it’s relaxing on the couch or enjoying a quiet moment outdoors. With his loving nature and laid-back attitude, Costa is sure to bring joy and comfort to your home.","costa",""
"2020-09-01","Central West (Bathurst/Dubbo/Coonabarabran)","956000011579791","Rocky","2025-04-07","MALE","","Rocky is a friendly and easy-going male greyhound who loves socializing with young children and other medium-sized dogs. This laid-back fellow is happy to go with the flow, whether it’s enjoying a quiet moment at home or joining in on family activities. Rocky is a calm and adaptable companion, making him an ideal choice for a family looking for a well-mannered dog who’s great with kids and other pets. His gentle nature and relaxed attitude mean he’s content to simply be part of the family and enjoy whatever life brings his way.","rocky-14",""
"2019-09-01","Southern NSW/ACT (Bulli, Nowra, Goulburn, Canberra)","956000006705352","Jay Jay","2025-04-07","FEMALE","","Say g’day to JayJay this beautiful female has had a wonderful life around children as young as 1 year old and also around Medium dogs. Jayjay is 5 years of age and is a perfect mix between puppy playful during the day and settled mature girl of a night. Jay jay is always excited to go for a walk and would be the perfect dog for someone looking at undertaking adventures and longer walks Jayjay travels well in a car and would love a backyard to play the day away in","jay-jay",""
"2019-05-01","Western Sydney (Londonderry)","956000006697978","Dave","2025-04-07","MALE","","Dave is personality plus & ready to spread joy to all who meet him. He's a goofy boy who is energetic, as well as super sweet and affectionate. He could suit apartment living with someone around all the time - he loves being indoors but still learning to be left alone. Dave requires a quiet/low stimulation home life & someone who can keep him active and mentally fit. Older kids who can handle a goofy large breed dog would suit best. Dave has great food drive and responds well to training. Dave would enjoy a home with canine or human company during the day, and would thrive with living with another bouncy vibrant canine companion.","dave-3",""
"2021-10-01","Southern NSW/ACT (Bulli, Nowra, Goulburn, Canberra)","956000013019900","Colin","2025-04-07","MALE","","Colin is an outgoing boy who loves to go on adventures and would love a daily walk around the neighbourhood. Colin can be a little bit cautious at the very start but settles very quickly and becomes your best friend within minutes. Colin jumps with excitement but settles very quickly Colin loves a car trip and is happy to jump up in to the car before laying down and sleeping the trip away. Colin would love a single person or a young couple who are keen to spend some time teaching him about the adventures of the world and what a lounge feels like to sleep on Colin is ready to give a family lots of love","whitey-3",""
"2020-01-01","Western Sydney (Londonderry)","956000007467933","Baby","2025-04-07","FEMALE","","Nobody puts baby in the corner! This little lady is looking to learn all about the world with you! She would suit short hours alone as a solo girl, or longer hours with a canine companion. Polite with dogs big or small, beautiful Baby has so much love to give and is searching for the right place to call home. If this Baby girl sounds like the perfect addition to your family, apply to take her home from the Western Sydney adoption centre.","baby-2",""
"2018-10-01","Hunter Valley (Maitland/ Muswellbrook/Newcastle/Forster)","956000006812644","Bear","2025-04-07","MALE","","Bear is a wonderfully sweet nature and a calm temperament. Bear's calm demeanor makes him an ideal partner for leisurely strolls, as he's quite responsive on a lead. Whether you're taking a walk in the park or simply exploring your local neighborhood, Bear's company will surely make your day brighter. His gentle pace and attentive nature are perfect for anyone seeking a serene and steady walking buddy.","bear-14",""
"2019-12-01","Hunter Valley (Maitland/ Muswellbrook/Newcastle/Forster)","956000007837876","Clyde","2025-04-07","MALE","","Meet Clyde, the charming socialite of the dog world! This happy-go-lucky greyhound is always ready to make new friends and engage with anyone he meets. His confidence shines as he approaches life with a tail wag and a friendly demeanor that wins over hearts immediately. Clyde absolutely adores ear scratches, and you’ll find him happily leaning in for more attention whenever he gets the chance. Whether he's meeting new people or hanging out with his greyhound buddies, Clyde is always the life of the party, making sure everyone feels welcome and included.","clyde-6",""
"2019-05-01","Central West (Bathurst/Dubbo/Coonabarabran)","956000007850926","Ivanka","2025-04-07","FEMALE","","Meet Ivanka, a playful and excited lady with a heart full of affection! This happy female greyhound is ready to bring joy and energy to your home. Playful and affectionate. Loves to give a classic Greyhound lean and cuddle. Social with larger dogs and open to learning to love smaller canine friends. Enjoys active playtime and engaging walks. Thrives in a lively environment where she can express her playful spirit. A loving and active household that can keep up with her playful nature. Suitable for families or individuals who appreciate a happy, energetic companion. If you’re looking for a lively and loving companion, Ivanka would be thrilled to meet you! Reach out for more information or to schedule a visit.","ivanka",""
"2014-12-01","Central West (Bathurst/Dubbo/Coonabarabran)","956000004315004","Moe Joe","2025-04-07","MALE","","Meet Joe, an old sweet and gentle boy looking for a quiet, loving home! This charming male greyhound may be a little slow on his feet, but he has a heart full of affection and is ready to bring warmth to your life. Gentle and loving. Loves a gentle touch and affection. Social with larger dogs and open to learning to love smaller canine family members. Prefers leisurely strolls and relaxed outings. Enjoys a calm environment where he can feel safe and cherished. A peaceful household that appreciates a slower pace. Ideal for individuals or families who can provide plenty of love and companionship. If you’re looking for a sweet companion to share your home with, Joe would love to meet you! Reach out for more information or to schedule a visit.","moe-joe",""
"2014-12-01","Central West (Bathurst/Dubbo/Coonabarabran)","956000004301631","Issac","2025-04-07","MALE","","Meet Issac, an old gentle boy with a heart full of love! This sweet male greyhound is looking for a quiet home where he can enjoy leisurely walks and plenty of cuddles. Gentle and affectionate. Loves a good scratch and is always ready for cuddles. Social with larger dogs and open to learning to love smaller dogs. Prefers leisurely walks at a relaxed pace. Enjoys a calm environment and appreciates quiet time. A peaceful household, perfect for someone who enjoys a slower lifestyle. Ideal for families or individuals who can provide gentle affection and companionship. If you’re looking for a loving companion to share your home with, Issac would be thrilled to meet you! Reach out for more information or to schedule a visit.","issac",""
"2014-12-01","Central West (Bathurst/Dubbo/Coonabarabran)","956000004317813","Zooie","2025-04-07","MALE","","Meet Zooie, an older gentleman with a heartwarming, sweet nature. This charming male is looking for a peaceful home where he can enjoy gentle affection and quiet moments. Affectionate and loving. Enjoys companionship and thrives on gentle interactions. Prefers gentle walks and leisurely outings. Loves a calm environment and appreciates quiet time at home A quiet household, perfect for someone who enjoys a slower pace. Ideal for individuals or families who can provide plenty of gentle affection and care. If you’re looking for a sweet companion to share your life with, Zooie would be thrilled to meet you! Reach out for more information or to schedule a visit.","zooie",""
"2017-08-01","Central West (Bathurst/Dubbo/Coonabarabran)","956000004497031","Banjo","2025-04-07","MALE","","Meet Banjo, an old friendly boy with a heart of gold! This gentle male greyhound is the perfect companion for anyone looking for a loving pet. Banjo has a warm and welcoming personality, making him great for families and individuals alike. Social and friendly with other larger dogs. Eager to learn and could adapt well to smaller canine family members with time and patience. Enjoys leisurely walks and gentle playtime. Prefers a relaxed lifestyle but still has his playful moments.","banjo-5",""
"2020-12-01","","956000007439026","Hunter","2025-04-07","MALE","","Meet Hunter, a gentle soul with a heart full of loyalty and companionship to offer. While he may be a tad shy when you first meet him, it doesn't take long for his affectionate personality to shine through. Hunter is an exemplary walker on a lead, showing politeness and attentiveness on each stroll. He won't pull or rush, making daily walks together a serene and enjoyable experience. He thrives in the presence of someone who understands his need for trust-building and who will cherish the meaningful connection he creates with his human family members. While he is happiest in a quiet home environment, Hunter's devotion is unwavering once he gets to know you. With his poised and loyal spirit, Hunter will be by your side as a faithful friend, ready to share life's simple pleasures. If you are looking for a devoted companion who values walks and quiet time alike, Hunter could be your perfect match, offering companionship and loyalty in the most endearing way.","hunter-8",""
"2021-04-01","Hunter Valley (Maitland/ Muswellbrook/Newcastle/Forster)","956000011652581","Foxy","2025-04-07","FEMALE","","Meet our little Foxy girl, a sweet natured girl who would love a family who is happy to take a slower approach while she learns the ropes of being a pet. Foxy is playful, excitable and engaging. She loves to show you her fluffy toys and will happily entertain herself! Foxy is a happy traveler and will be happy to follow you wherever you're off to. She would benefit from leash training, as she can be quite excited going to new places and meeting new people.","foxy-3",""
"2020-09-01","Hunter Valley (Maitland/ Muswellbrook/Newcastle/Forster)","956000011722890","Irena","2025-04-07","FEMALE","","Are you ready to be laughing with your newest furry friend? Well, Irena will have you cackling. She is a true definition of a little pocket rocket, she will be showing all aspects of her zoomies and how confident she is in doing so. Irena enjoys spending her days showing off and basking in the sunshine. She is loves companionship and will happily follow you anywhere you desire. Irena knows her name well and with a little bit of getting used to your voice she will come (running) straight back.","irena",""
"0022-04-01","Hunter Valley (Maitland/ Muswellbrook/Newcastle/Forster)","956000011366429","Ralph","2025-04-07","MALE","","Are you after a little fire-cracker in your life? Look no further than our boy Ralph! He is all things active/fun-loving and absolutely hilarious; Ralph will have your grinning from ear to ear. Ralph would suit an active family with a backyard who can walk him daily and throw his favourite toy around, Ralph hasn't been exposed to an indoor setting as yet so may take some time adjusting but I think he will happily follow you around. His favourite game is showing his friends how quick his zoomies are so a nice backyard will do the trick so he can show off to you. If you're interested in hearing more about Ralph, please apply now.","ralph-4",""
"2021-01-01","Hunter Valley (Maitland/ Muswellbrook/Newcastle/Forster)","956000007465714","Danny","2025-04-07","MALE","","Meet Danny, an adorable boy with a heart-melting gaze that makes every day brighter. Danny is a big smootcher who will never oppose to having a big cuddle. Danny is a delight to have around the house, both cleanliness and quietness that will make him a great pet. He has excellent manners and prides himself on being a perfectly well-behaved member of the family. This makes everyday activities a joy, whether it's sharing calming moments at home or embarking on relaxing strolls – as he walks like a gentleman on a lead. Being with Danny means you'll always have a cuddle partner, ready to nestle beside you during quiet evenings or busy afternoons. He is a wonderful nature of warmth, kindness, and intelligence, making him the kind of pet who not only fits seamlessly into your lifestyle but enhances it too.","danny-3",""
