"DATEOFBIRTH","LOCATION","MICROCHIPNUMBER","NAME","RECORDEDDATE","SEX","SPECIFICNEEDS","TEXT","URLNAME","WHATWEHAVENOTICED"
"2020-12-01","Central West (Bathurst/Dubbo/Coonabarabran)","956000007436627","Dozer","2025-06-04","MALE","","Dozer, or ""Little D,"" is a sweet boy who needs time and patience to learn and grow. He’ll thrive in a quiet home where he can feel safe and supported as he blossoms into his best self. With the right care, he’s sure to become a loving companion.","dozer-2",""
"2020-11-01","Central West (Bathurst/Dubbo/Coonabarabran)","956000011710186","Milo","2025-06-04","MALE","","Milo is a fun-loving male greyhound with a playful and confident personality. He’s happy, sweet-natured, and kind, making him a loving companion for any home. Milo’s cheerful attitude and affectionate nature are sure to bring joy to those around him.","milo-9",""
"2020-03-01","Central West (Bathurst/Dubbo/Coonabarabran)","956000007827233","Lexi","2025-06-04","FEMALE","","Lexi is a sweet and placid female greyhound with a calm demeanor. Eager to learn, she needs room to grow and thrive, along with patience and understanding. A single-dog household would be ideal, providing her with the space and care she needs to flourish.","lexi-7",""
"2019-12-01","Central West (Bathurst/Dubbo/Coonabarabran)","956000012179623","Aggi","2025-06-04","FEMALE","","Aggi is a pretty female greyhound who can be a little shy at first. She needs encouragement, support, love, and time to grow. A single-dog household would be ideal, where she can feel secure and receive the attention she needs. Aggi is eager to learn and thrive with the right care and patience.","aggi-2",""
"2021-12-01","Central West (Bathurst/Dubbo/Coonabarabran)","956000007431437","Micha","2025-06-04","FEMALE","","🐾 Meet Micha! 💖 Micha is a sweet and sensitive female greyhound looking for a calm, loving home to help her blossom. With the right support and encouragement, she’s eager to learn and grow into a confident companion. She’ll thrive in a quiet environment where she feels safe and secure. Micha would do best as the only dog to start with, giving her the space and attention she needs to adjust and build trust. If you have a gentle heart and a peaceful home, Micha is ready to find comfort by your side. 🐶💕","micha-1",""
"2021-07-01","Central West (Bathurst/Dubbo/Coonabarabran)","956000007424531","Tubby","2025-06-04","FEMALE","","🐾 Meet Tubby! 💗 Tubby is a sweet girl who just needs a little time and patience to truly shine. 🌸 She can be a bit unsure at times, but with the right support and encouragement, she’ll blossom into a loving, confident companion. She’d do best in a calm, single-dog household where she can feel safe and truly be herself. With your love and guidance, Tubby is sure to thrive. 🐶💕","tubby",""
"2021-07-01","Central West (Bathurst/Dubbo/Coonabarabran)","956000011552057","Sassy","2025-06-04","FEMALE","","Sassy is a female greyhound looking for a quiet, supportive, and loving home. She needs room to grow, learn, and thrive, along with the encouragement and patience to help her blossom. A single-dog household would be ideal, where she can receive all the attention and care she deserves.","sassy-1",""
"2021-07-01","Central West (Bathurst/Dubbo/Coonabarabran)","956000007428296","Molly","2025-06-04","FEMALE","","Molly is a sweet female greyhound who can be a little shy and unsure at first, but she’ll open up with time and patience. She needs space, encouragement, and room to grow in a supportive environment. Molly thrives in a single-dog household where she can receive the love and attention she needs to feel comfortable and secure.","molly-11",""
"2016-02-01","Central West (Bathurst/Dubbo/Coonabarabran)","956000004489012","Minni","2025-06-04","FEMALE","","Minni is a laid-back, easy-going older gal with a calm and confident demeanor. She’s curious and independent, but also affectionate and loves a good snuggle. Minni is the perfect companion for someone looking for a relaxed and loving pet.","minni-6",""
"2018-05-01","Central West (Bathurst/Dubbo/Coonabarabran)","956000006810145","Lucy","2025-06-04","FEMALE","","Lucy is a very friendly and affectionate older girl who loves to give and receive cuddles. She can be relaxed and easy-going, but also has a cheeky, playful side that adds fun to her personality. Good with smaller breeds of dogs, Lucy makes a sweet and loving companion for any home.","lucy-21",""
"2016-05-01","Central West (Bathurst/Dubbo/Coonabarabran)","956000004257033","Banj","2025-06-04","FEMALE","","Banj is a sweet, older female greyhound, ready to enjoy a relaxing retirement. She’s calm, easy-going, and laid-back, thriving in a peaceful home. Banj gets along well with smaller breeds of dogs and is comfortable around older children, making her the perfect companion for a quiet, loving household.","banj-7",""
"2020-06-01","Central West (Bathurst/Dubbo/Coonabarabran)","956000007467697","Snoz","2025-06-04","MALE","","Snoz is a male greyhound with a calm and quiet demeanor. He’s patient, easy-going, and always happy, enjoying a laid-back lifestyle. With his gentle nature, he’s the perfect companion for anyone seeking a relaxed and peaceful pet.","snoz-3",""
"2018-10-01","Central West (Bathurst/Dubbo/Coonabarabran)","956000009460515","Bella","2025-06-04","FEMALE","","Meet Bella, a sweet, kind, and patient female greyhound who remains calm in new environments. She’s excited to play and learn, always eager for new experiences. Bella is affectionate and loves to spend time with her humans, and she gets along well with smaller breeds of dogs. She’s ready to bring her gentle spirit and enthusiasm for life to a loving home!","bella-17",""
"2020-12-01","Central West (Bathurst/Dubbo/Coonabarabran)","956000011781124","Nova","2025-06-04","FEMALE","","Meet Nova, a beautiful and sweet female greyhound who will melt your heart once she settles into her new home. She’s affectionate and loves cuddles, and she has a playful side when it comes to toys! Nova is patient and eager to learn, making her a wonderful companion for a family who can help her continue to grow. She’s ready to share her love and brighten your life!","nova-2",""
"2019-09-01","Central West (Bathurst/Dubbo/Coonabarabran)","956000006660531","Bec","2025-06-04","FEMALE","","Meet Bec, a playful and affectionate female greyhound who absolutely loves toys! She enjoys collecting and playing with them, and there's nothing better than a cuddle and some quality time with her humans. Bec thrives in a home with an experienced owner who can provide her with the care and attention she needs, including a backyard to run and explore. She’s grown up around children, but older kids are best for her. She’s ready to bring love and joy into a forever home!","bec-7",""
"2021-07-01","Central West (Bathurst/Dubbo/Coonabarabran)","956000007424357","Zac","2025-06-04","MALE","","Meet this gentle and shy male greyhound, looking for a loving, supportive family to help him continue to grow and thrive. With a quiet nature, he enjoys the simple pleasures of life, like collecting little toys, and he responds beautifully to a gentle touch. Having grown up around small children, he’s well-suited for a family environment. An experienced dog owner would be ideal, as he’s looking for someone who can provide the patience and care he needs to flourish.","zac-3",""
"2020-02-01","Central West (Bathurst/Dubbo/Coonabarabran)","956000007373972","Tony","2025-06-04","MALE","","Tony is a barrel full of laughs, love & fun! This big goof ball loves to run, play & chase. He is an active boy with a spirit to match! He would love to find a home with older active children he can run around with in the backyard. Potentially another grey or large breed of dog to play with as well. He is a confident boy who doesn't shy away from much. Tony is ready to find his perfect family! Reach out to meet him today!","tony-6",""
"2021-10-01","Central West (Bathurst/Dubbo/Coonabarabran)","956000013039547","Lucy","2025-06-04","FEMALE","","Beautiful Lucy is lady who needs to find a supportive, patient & kind family. Lucy shows interest in wanting to be a part of a family, grow, learn how to be confident & playful, she just needs that support & encouragement to do so. A quiet home at first would be ideal. Lucy has spent time indoors, around children & a smaller breed of dog. With the correct introduction & supervision, Lucy may become best friends with your smaller fluff's, even your feline family members. Please reach out if you would like to meet Lucy :)","lucy-20",""
"2022-07-01","Central West (Bathurst/Dubbo/Coonabarabran)","956000011334285","Missy","2025-06-04","FEMALE","","Sweet Missy is a darling girl looking for her perfect family. Missy is looking for love & support from her new family in order for her shine and grow into the best version of herself. A quiet & patient home would be best. With growth, she will shine in personality & playfulness. Missy responds well to young children. She has spent time living indoors with a smaller breed of dog. With the correct introduction, Missy might become best friends with your small pups or feline family members. Please reach out if you would like to meet her :)","missy-21",""
"2020-11-01","Riverina (Wagga, Temora, Gundagai, Griffith)","956000007468123","Wichita","2025-06-04","FEMALE","","Wichita is gorgeous, sweet girl, pretty chill but does get excited when running around with her other greymates! She absolutely loves water, a clam shell pool, which would keep her occupied as well as toys and is much quieter with the company of an older small dog as a companion but would also be happy as an only dog. She is fantastic with her household pet whippet, a small blue girl, and they love doing zoomies together but settle down quickly. She has such a loving nature, adores attention and pats, is well handled and good on lead. Wichi would make a lovely companion and walking buddy for couples, families with older kids and retirees, also happy to keep herself occupied for workers or with a whippet or similar as a playmate. * Wichita has a gorgeous whorl of hair that looks like a mane down the back of her neck - truly a unique girl.","wichita",""
"2019-07-01","Western Sydney (Londonderry)","956000007839524","Alf (Western Sydney)","2025-06-04","MALE","","*Alf is in a foster home and is available for adoption!* See foster care update within. 'Alf is a true gentleman, who loves all people big or small, male or female. He exudes joy and happiness when you come home, or when visitors arrive. He is goofy when playing on the lawn with you, or chasing a thrown toy, then, just has to have a good lie down. His manners inside the house are impeccable, and doesn’t steal from the counter top or rubbish bin, doesn't destroy his toys or scratch doors. He knows not to be on couches or beds but given licence to do so he would love to accept. He manages 15+ stairs well and will travel in a lift. Car travel is for more sleeping. Thunder and lightning cause a little concern, but he only needs to be close – no hiding, just a little panting for this big boy. And what a handsome boy he is, accepting praise for his good looks wherever he goes. Alf is a beautiful, affectionate, gentle soul.' Alf is available from our Londonderry adoption centre.","alf-6",""
"2015-09-01","Northern Rivers (Grafton, Lismore, Casino)","956000004346598","Venus","2025-06-04","FEMALE","","Venus may be 9 years old, but don’t let her age fool you – she certainly doesn’t act like it! This sweet, friendly girl is full of energy and loves being around people. She has the heart of a young pup and enjoys every moment spent with her humans. Venus is the perfect mix of a calm, affectionate companion and a fun-loving friend. Why You'll Love Venus: Friendly & People-Loving: Venus absolutely adores people and will be your best friend in no time. Young At Heart: Despite being 9 years old, Venus has the playful energy and spirit of a much younger dog! Calm & Affectionate: She loves cuddles and enjoys relaxing with you, but also has plenty of energy for playtime. If you’re looking for a loving, friendly greyhound who doesn’t act her age, Venus is the one for you! 💕","venus-3",""
"2022-03-01","Northern Rivers (Grafton, Lismore, Casino)","956000011584777","Jett","2025-06-04","FEMALE","","Jett is a fun-loving and friendly female greyhound with a playful spirit and an easy-going personality. Born on April 3, 2022, she’s still young and full of energy but knows how to relax and enjoy quiet moments too. Jett’s happy, affectionate nature makes her a great companion for active families or anyone who enjoys a friendly, outgoing dog. Why You'll Love Jett: Playful & Friendly: Jett loves to have fun and is always ready to make new friends, whether it’s with humans or other dogs. Easy-Going: While playful, Jett is also calm and relaxed when it's time to chill. Good with Small Dogs: After a proper introduction, Jett gets along well with small dogs, making her a great addition to a multi-dog home. Young & Energetic: At just 2 years old, Jett has plenty of energy to enjoy walks, playtime, and adventures. Whilst being energetic Jett can be extremely lazy and would be happy to just laze around after a short walk. If you’re looking for a sweet, friendly greyhound with a playful personality, Jett might be your perfect match! 💕","jett-2",""
"2018-06-01","Hunter Valley (Maitland/ Muswellbrook/Newcastle/Forster)","956000009589443","Red","2025-06-04","MALE","","This is our boy Red. He is relaxed on lead, great to handle. Red has had frequent exposure to leisurely strolls in town and enjoys the slow paced lifestyle. At times Red can be apprehensive with new people but warms up quickly after he has a good play. Red will be attending the ACT Adoption Day on March 22nd.","red-8",""
"2019-01-01","Southern NSW/ACT (Bulli, Nowra, Goulburn, Canberra)","956000006792547","Dutch","2025-06-04","MALE","","Dutch is a sweet sensitive hound, he may be a bit shy and quirky at first but he does warm up and is very gentle and affectionate. He is a handsome boy who is calm and laid back. Relaxes well on his own.","dutch-3",""
"2020-02-01","Northern Rivers (Grafton, Lismore, Casino)","956000007830024","Kenny","2025-06-04","MALE","","Meet Kenny! Kenny is the happiest dog you will ever meet! Kenny is a friendly, joyful pup who loves everyone he meets. He’s great with all dogs, making him the perfect companion for a multi-dog household. Whether it’s playing or just hanging out, Kenny gets along with dogs of all sizes. Kenny could also live with the right cat! He’s got a gentle and adaptable personality, so he may fit well into a home with a cat that’s comfortable around dogs. If you’re looking for a loving, happy dog to brighten your life, Kenny is your guy!","kenny-6",""
"2020-04-01","Western Sydney (Londonderry)","956000007374982","Summer","2025-06-04","FEMALE","","*I am in a foster care home in Newtown in the inner west - reach out to the team to find out how I'm going!* The sun is shining - Summer is finally here! Well, Summer the greyhound that is! Summer is affectionate yet independent. She doesn’t mind spending time alone, making her a great fit for a variety of lifestyles. She has also spent time around children aged 3+ making her a great fit for families. Summer is a super social and friendly girl, making her perfect for those wanting an affectionate companion. She absolutely loves people, enjoys playtime, and settles beautifully inside. Summer is learning about the world and other dogs here at the centre and is doing so well! She would benefit from ongoing training for her dog sociability but is doing well at the centre. With the right family, Summer will thrive and make a wonderful companion. So grab your hat and sunnies and get ready to enjoy this ray of sunshine, available from the Western Sydney adoption centre.","summer-4",""
"2022-02-01","Northern Rivers (Grafton, Lismore, Casino)","956000007431200","Lilly","2025-06-04","FEMALE","","Meet Lilly – A Sweet and Shy Greyhound! Lilly is a gentle and quiet female greyhound who may be a little shy at first, but once she gets to know you, her affectionate nature shines through. She’s great with all other dogs and would be sutiable for a home with a cat if you are patient and give her time to settle, making her an easy-going companion for any household. Lilly’s calm demeanor and low-key attitude make her the perfect choice for anyone looking for a laid-back, loving pet. Give her time to settle in, and she’ll reward you with endless loyalty and love!","lilly-13",""
"2022-02-01","Hunter Valley (Maitland/ Muswellbrook/Newcastle/Forster)","956000011358684","Stacey","2025-06-04","FEMALE","","Meet our sweet girl Stacey. Stacey warms up after a little bit of attention but initially she could be weary of her surroundings. She has spent time around children and is gentle around them. Stacey is responsive on lead but will like to sniff around as well.","stacey",""
"2022-02-01","Hunter Valley (Maitland/ Muswellbrook/Newcastle/Forster)","956000011353483","Tracey","2025-06-04","FEMALE","","Are you looking for the perfect all-arounder? Tracey will make for the perfect companion. Tracey has had frequent exposure to children and enjoys playing with them, she has also met chickens and cows at her current home. Tracey is incredibly engaging and responsive on lead; she has a great personality willing to people please.","tracey-1",""
"2020-04-01","Southern NSW/ACT (Bulli, Nowra, Goulburn, Canberra)","956000007827688","Jimmy","2025-06-04","MALE","","Jimmy is a good all round pet that is looking to bring joy to someone's home Jimmy has grown up in a farm style setting and is experienced around kids as young as 5 years of age. Jimmy is an active boy who walks very well on lead and would thrive with a daily walk before retiring to his bed for the night. Jimmy loves a cuddle and with extra training and love would be a great apartment dog. Unfortunately Jimmy is a single pet dog as he thrives by himself and isnt a big fan of sharing his family with other dogs off lead. Jimmy is still a gentle and loving boy who is looking for his perfect family","jimmy-8",""
"2022-05-01","Hunter Valley (Maitland/ Muswellbrook/Newcastle/Forster)","956000011341912","Benji","2025-06-04","MALE","","Are you after a playful and cheeky friend? Benji is after his forever home! He is all things cheeky, confident and cunning. Benji is responsive on lead but some extra training wouldn't go astray. He loves a pat and to bound around a yard big or small, he would be suitable to live in a townhouse or villa and would in time be able to conquer stairs. Benji had an injury in 2023 which he has now recovered from but has a plate in his hock. If you're interested in learning more about Benji, please apply now.","benji-11",""
"2021-09-01","Southern NSW/ACT (Bulli, Nowra, Goulburn, Canberra)","956000011646028","Coco","2025-06-04","MALE","","Coco is an old dog at heart despite being 3 years old Coco is a very good dog who is working on his recall training and is succeeding as he is a great learner. Coco would be the ideal pet for a backyard whether that be adopters who are retirees with no other pets or a young couple looking for a boy who doesn't mind going for a bit of adventure. Ideally Coco would suit fulltime working hours and also a backyard and has grown up around teenagers","coco-12",""
"2021-07-01","Southern NSW/ACT (Bulli, Nowra, Goulburn, Canberra)","956000007464786","Prince","2025-06-04","MALE","","Prince is a friendly and well-mannered greyhound looking for his forever home. He’s fantastic around kids and settles well after initial excitement. He walks beautifully on a lead and has experience being around other dogs, including a small sausage dog for a short amount of time and a Labrador. Prince is an intelligent boy who will let you know when he needs something—whether it’s food or a toilet break—with a few attention barks. With a loving family and a little routine, he’ll make a wonderful companion. If you’re looking for a loyal and affectionate addition to your home, Prince might just be the perfect fit!","prince-8",""
"2020-02-01","Western Sydney (Londonderry)","956000012189109","Gazza","2025-06-04","MALE","","Confident, social and happy, are all great ways to describe Gazza. Gazza is social with other M-L breeds of dogs. Maaaate, he'd love to join Shazza, Bazza and Dazza on daily adventures! Gazza doesn't mind if those ankle-biters are in the home, either, more good old fun for him! Gazza would love to do his daily burn outs in the yard but will nap away on the porch once his few moments of fun are over. He's a sweet guy at heart who can't wait to find his crew! Grab a stubby and a meet Gazza at the local watering hole because this fair dinkum fella has a few yarns to tell! He can be adopted from the Western Sydney adoption centre.","gazza",""
"2019-12-01","Northern Rivers (Grafton, Lismore, Casino)","956000012179517","King","2025-06-04","MALE","","Meet King – A Playful and Friendly Greyhound! King is a 4 1/2-year-old male greyhound who is the perfect mix of fun and friendly! He’s an energetic and playful companion who loves to make new friends and enjoy exciting activities. Whether it’s running around, playing games, or splashing in the water, King is always up for some fun! This gentle and loving greyhound has a heart full of joy and a playful spirit that will keep you smiling. He’s not just fast on his feet – he also has a soft spot for water! Whether it’s swimming or playing in a sprinkler, King loves getting wet and cooling off on warm days. If you’re looking for a dog who’s friendly, fun, and full of energy, King might just be your perfect match! Medica","king-7",""
"2021-09-01","Western Sydney (Londonderry)","956000011640070","Jax (Western Sydney)","2025-06-04","MALE","","Meet Jax! This handsome boy is ready to find his forever home - Greeting you with a happy wagging tail and affectionate energy, Jax is sure to win over your heart in no time! Jax has had the pleasure of spending time with whippets, kids, and has been in a loving house setting, so he's already on his way to being well-versed in being a great family companion. Jax is looking for a forever family where he can offer endless affection and share his happy, friendly demeanour. If you're looking for a sweet companion to join your family, Jax might be the perfect match for you!","jax-4",""
"2021-11-01","Northern Rivers (Grafton, Lismore, Casino)","956000013032077","Bo","2025-06-04","MALE","","Bo is a laid-back, cruisy greyhound who knows how to enjoy the simple things in life. He's a quiet guy, who loves to relax and take things slow, but don’t let his calm nature fool you—he’s got a heart full of love to give! Great with small dogs, Bo is the perfect companion for furry friends of all sizes. He’s also cat-workable, meaning he could fit in well with a home that has feline family members too. If you’re looking for a chill and friendly greyhound who’s ready to take life one relaxed step at a time, Bo’s your guy!","bo-14",""
"2020-12-01","Northern Rivers (Grafton, Lismore, Casino)","956000011723982","Iris","2025-06-04","FEMALE","","Meet Iris, your soon-to-be favorite furry friend! This sweet and easy-going pup is all set to bring joy and love into your life. With her playful spirit and gentle personality, Iris is the perfect addition to any warm and welcoming home. She absolutely thrives on companionship and loves soaking up all the attention she can get! Iris is wonderfully adaptable, fitting seamlessly into both bustling households and peaceful settings. Whether your home is filled with laughter and activity or a cozy, quiet retreat, she’ll feel right at home. If you’re searching for a loyal friend who will shower you with affection and sprinkle a little extra happiness into your days, look no further—Iris is the one for you! Get ready for an amazing adventure with this lovely girl, who is sure to become a beloved member of your family.","iris-1",""
"2015-11-01","Western Sydney (Londonderry)","956000003332239","Mo","2025-06-04","MALE","","Gentle natured and affectionate, this senior boy will surely charm you with his adorable salt and pepper face. Mo has a lot of love to give and will share his affection with you from the moment you meet him. He has been around kids aged 1+ and would suit a home with kids who can respect his grandpa naps. Mo has shown wonderful manners with dogs big and small and is even learning about those so called ""cats"", too! We are hoping his forever home is full of soft beds, sunshine naps and treats...Maybe that could be you! Mo is available at the Western Sydney adoption centre.","mo-11",""
"2021-12-01","Western Sydney (Londonderry)","956000007421912","Angus","2025-06-04","MALE","","Meet Angus, the sweet and happy greyhound who’s ready to find his forever home! He’s a gentle boy who requires his boundaries are respected. He also has some in-home experience. Angus would suit a home with a backyard/townhouse with a place to snooze without being bothered, and is happy to spend the day independently while you're gone, a long as he gets a few walks and some playtime. Angus is available at the Western Sydney adoption centre.","angus-1",""
"2022-10-01","Northern Rivers (Grafton, Lismore, Casino)","956000015732099","Soy","2025-06-04","MALE","","Meet Soy, the joyful canine companion who embodies the essence of youthful exuberance. Soy is young at heart and greets each day with an infectious sense of playfulness that will make your heart swell with joy. Soy's happy-go-lucky personality is perfect for anyone looking to bring energy and fun into their home. His playful spirit will have you rediscovering the joy in life's simplest pleasures, from playing in the backyard to leisurely walks around the neighborhood. Whether he's catching a ball or simply lounging by your side, Soy revels in the company of his human friends, showcasing his loyalty and affection in delightful ways.","soy",""
"2020-03-01","Northern Rivers (Grafton, Lismore, Casino)","956000007825337","Bob","2025-06-04","FEMALE","","Bob is a cheerful and easy-going canine with a heart full of fun. His positive attitude is contagious, and he never fails to bring a smile to the faces of everyone he meets. Bob is the perfect blend of laid-back and playful, making him a versatile companion for various lifestyles. Whether you're seeking a buddy for leisurely walks in the park or a great companion for some backyard fun, Bob is your guy. When it comes to spreading happiness, Bob is a natural. His enthusiasm for life shines through in all he does, from simple lounging around with his favorite humans to exciting games of fetch or tug-of-war. If you're ready for endless moments of laughter and a devoted friend who delights in life's simple pleasures, Bob might just be the perfect addition to your family.","bob-13",""
"2021-11-01","","956000012868495","Alfie","2025-06-04","MALE","","Meet Alfie, the lovable canine with a heart as big as his playful nature. Alfie is known for his boundless friendliness, making him an excellent companion for anyone seeking a playful, affectionate dog. Alfie enjoys nothing more than a good play session with medium to large breed friends. His playful energy is a perfect match for an active lifestyle, where he can gallop, jump, and frolic with fellow dog buddies, spreading joy and making friends easily. Consider Alfie if you're looking for an engaging and social pet to add to your family. With the right blend of companionship and play, Alfie will undoubtedly bring endless smiles and tail wags to your life.","alfie-6",""
"2020-04-01","Northern Rivers (Grafton, Lismore, Casino)","956000007837271","Jimmy","2025-06-04","MALE","","Meet Jimmy, a laid-back and easygoing dog with a heart full of love to give. Jimmy is the perfect companion for those who appreciate a relaxed and unflustered canine friend. Jimmy is dog who adores the simple pleasures in life, from leisurely strolls in the park to quiet evenings lounging at home. He's not one to rush through life but rather takes his time to soak in his surroundings, making every moment feel special and serene. His chilled-out nature also makes him an excellent companion for other medium to large breed dogs. If you're in search of a dog who can seamlessly integrate into a tranquil lifestyle, whether you're single, a couple, or a family, Jimmy is ready to settle in and share his companionship with you. Get ready for leisurely adventures and cozy evenings with this loving and relaxed furry friend.","jimmy-7",""
"2021-09-01","Central West (Bathurst/Dubbo/Coonabarabran)","956000007430066","Paddy","2025-06-04","MALE","","Mr Paddy! This gentle giant is such an easy-going, laid-back goof ball! He is always down to clown or just take it easy and rest his feet. He gets on well with smaller breeds of dogs- there's a Yorkie always saying hello :) Paddy interacts positively with new people, even younger children. He would love to have yard where he can run about, chasing toys thrown by his new best friends :)","paddy-2",""
"2021-03-01","Northern Rivers (Grafton, Lismore, Casino)","956000014513477","Skip","2025-06-04","MALE","","Meet Skip, the happy and friendly boy. This loyal and loving dog is always ready to greet you warmly and share a moment, no matter how small. Not only does Skip adore people, but he's also a social butterfly with other dogs, making him an incredible addition to multi-dog households. This charming canine companion will enrich your life with his unwavering loyalty and snuggles. Whether it’s a hike through the woods or a cozy night at home, Skip is just happy to be by your side, providing companionship, laughter, and unconditional love. If you're looking for a furry friend who always wears a smile and offers boundless affection, Skip might just be the perfect companion for your household.","skip-1",""
"2021-09-01","Northern Rivers (Grafton, Lismore, Casino)","956000014497117","Scout","2025-06-04","MALE","","Meet Scout, a gentle soul of a dog. Scout is an easy-going companion, ready to fill your days with quiet affection and steadfast loyalty. His presence is soothing and his love is unconditional, offering the perfect balance in a fast-paced world. Scout's relaxed nature makes him the ideal partner for leisurely walks around the neighborhood or peaceful afternoons spent lounging in the backyard. He's more than content to curl up at your feet, providing the kind of quiet companionship that warms the heart. Scout would like a quiet home where is gets lots of love and affection. Scout has met cats and would settle with proper introduction and a calm easy going cat.","scout-2",""
"2020-07-01","Northern Rivers (Grafton, Lismore, Casino)","956000007374662","Bear","2025-06-04","MALE","","Meet Bear, the ultimate embodiment of relaxation and tranquility wrapped up in a big, huggable package. This calm and easygoing canine companion resembles a giant teddy bear. Bear's favourite pastime is napping. Whether it's a lazy afternoon snooze on the patio or stretching out for a long, cozy rest beside you on the couch, Bear knows how to unwind like no other. While he might not be the most active pup on the block, Bear’s delightful charm lies in his serene nature. He's the perfect partner for a quiet afternoon reading session or watching a movie at home. Bear also enjoys a short walk around the block where he can have a sniff and explore Bear would thrive in a home where he can enjoy a relaxed lifestyle. While he may be big in size, his heart and loveable nature are even bigger.","bear-18",""
"2021-08-01","Northern Rivers (Grafton, Lismore, Casino)","956000007424155","King","2025-06-04","MALE","","Introducing King, a regal canine companion who effortlessly lives up to his name with friendliness and charm. This amiable boy is known for his warm demeanor and ability to get along with both humans and his fellow canine friends. King has been crate trained and upholds pristine manners indoors, demonstrating his adaptiveness and intelligence. His crate is a cozy and secure retreat where he feels right at home. King appreciates having a structured, comfortable space that provides him with a sense of stability. King's sociable personality extends to all dogs, and he thrives on the companionship and joy of his furry peers. If you’re seeking a friendly, sociable, and well-mannered dog to be a part of your family or home, King is ready for royal treatment and a happy, loving environment King in the boy for you","king-6",""
"2021-09-01","Northern Rivers (Grafton, Lismore, Casino)","956000014500249","Brinnie","2025-06-04","MALE","","Meet Brinnie, a friendly boy wrapped up in a furry package! This delightful dog is on the hunt for a loving home, and he's ready to bring joy and companionship to your life. Brinnie is the definition of easygoing. He gets along splendidly with other dogs, making him a wonderful addition if you already have a canine companion or you're considering expanding your furry family. Brinnie's laid-back personality means he adapts well to various environments. He's content to enjoy some downtime with you or find a sunny spot for a relaxing nap. Equally, he'll never turn down a walk around the neighbourhood or a play date with furry friends. Whether you're a family looking for a reliable companion or an individual searching for a fuss-free friend, Brinnie's undeniable charm and friendly nature make him the ideal choice.","brinnie-1",""
"2016-11-01","Central West (Bathurst/Dubbo/Coonabarabran)","956000005413287","Dora","2025-06-04","FEMALE","","Pleased to introduce you to the wonderful Dora! Dora is a senior lady looking to share her love with a new family. Dora has spent time living with a young family for approx 12 months & is now ready to find her forever home. She loves young children. Very patient & calm with them. Dora is gentle, kind & affectionate. Engaging in sweet cuddles & kisses. Dora may adapt to living on her own or in an apartment. Confident & content, she might well adapt to full-time workers as well :)","dora-2",""
"2019-08-01","Central West (Bathurst/Dubbo/Coonabarabran)","956000006702904","Millie","2025-06-04","FEMALE","","Looking for a sweetheart that loves children, engaging in fun play & snuggling? Then Millie is the girl for you! Millie is very excitable & playful! Loves to run around being a little silly & cheeky. Quick to jump in a body of water.... even on picture day hehe :)","millie-4",""
"2020-11-01","Western Sydney (Londonderry)","956000007860345","Vixen","2025-06-04","FEMALE","","Meet Vixen, a spunky and joyful girl who’s ready to find her forever home! With her excitable energy and sweet cuddly nature, Vixen is the type of dog who’ll brighten anyone's day! While she’s got a ton of enthusiasm and excitement to share with her people, she’d be happiest as your one and only pup — so she can enjoy having all the attention to herself! Given the time and patience to adjust to her new routine, Vixen will quickly learn how to be the best companion and show you what an amazing pet she can be! If you’re looking for a loving & gentle girl with lots of personality and a zest for life, Vixen just might be your perfect match.","vixen-1",""
"2021-02-01","Western Sydney (Londonderry)","956000007443454","Banks","2025-06-04","MALE","","Banks is in a foster home in a unit/apartment - read below to find out what he's been up to! ""He's a very affectionate boy, loves pets, and presses his head into my chest or leg for neck scratches. He's pretty goofy and playful, loves a squeaky toy and has started bringing them to me to play. He's inquisitive, always wants to know what I'm doing or to investigate the not-too-scary sounds. He's been quite resilient all things considered! Even though he gets a bit anxious on walks sometimes, he still gets excited to go out the next time I pick up his leash, and will happily take himself up the stairs even knowing the loud cars are at the top - he's been very brave! I've been to leave him alone for 3-4 hours without issue - the one time I couldn't see him on my wifi cameras was because he'd decided to make himself comfortable in my bed while I was out! I doubt he'd have issues with a longer stint. Banks ended up meeting my landlord's small dog and spent some supervised time with her in my apartment. He was good, even initiating play at one point - it lasted all of a second though because she's about 1/10th his size, if that."" Banks would suit a home with another dog, he is very dog social and loves spending time with other dogs. He would be OK with longer hours alone as tested in his foster home, and a house/unit with or without a backyard. He is still mastering the doggie door in foster care. Banks is available from the Western Sydney adoption centre.","banks-2",""
"2019-12-01","Western Sydney (Londonderry)","956000012225936","Friday","2025-06-04","MALE","","*Friday is in a foster care unit apartment & is available to adopt - reach out to the team for more info!* Foster Care Update: Friday is such an incredibly loving and sweet boy. He loves neck and under chin scratches. He is very playful in the mornings but loves a good snooze on the couch and knows how to be calm in his bed during naps and the evening. He sleeps throughout the night with no inside accidents or barking/winning. He is a bit scared of unfamiliar noises such as trains, cars on the street and working on stairs with these noises. When outside he doesn't exhibit interest in small animals or birds. -------- Friday would suit a home with stair access. He enjoys being indoors, sunbaking with a mix of couch naps. Friday shows nice calm behaviours with a mix of playful and silly, making him a perfect addition to many home types. Respectful children would enjoy his gentle energy. He could live with another greyhound, too. Come and meet Friday at the Western Sydney adoption centre along with his dedicated foster carer!","friday",""
